t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
977,9,2,2,2,31.35235301187874,1.1044425896911685,31.4453325341704,2.0222857501707807,1.45
978,9,2,2,2,31.4453325341704,2.0222857501707807,32.192664904375285,1.2411474442639363,1.45
979,9,2,2,2,32.192664904375285,1.2411474442639363,32.25342300157038,1.1346644465508433,1.45
980,9,2,2,2,32.25342300157038,1.1346644465508433,32.29563492581496,0.7036821137079535,1.45
981,9,2,2,2,32.29563492581496,0.7036821137079535,33.136504360479115,1.3271134893621022,1.45
982,9,2,2,2,33.136504360479115,1.3271134893621022,33.19528675029659,1.1284298423415584,1.45
983,9,2,2,2,33.19528675029659,1.1284298423415584,33.248343403040536,0.9641947460063468,1.45
984,9,2,2,2,33.248343403040536,0.9641947460063468,33.32774640241696,1.804286630915764,1.45
985,9,2,2,2,33.32774640241696,1.804286630915764,33.41030392673855,1.4951155200030737,1.45
986,9,2,2,2,33.41030392673855,1.4951155200030737,34.18668651874723,1.1651775051400235,1.45
987,9,2,2,2,34.18668651874723,1.1651775051400235,34.77354612204101,0.9571692494708812,1.45
988,9,2,2,2,34.77354612204101,0.9571692494708812,35.66297851329505,1.1609119952591205,1.45
989,9,2,2,2,35.66297851329505,1.1609119952591205,35.720125394801165,1.0155676271514074,1.45
990,9,2,2,2,35.720125394801165,1.0155676271514074,35.7942882679204,1.4735365390003872,1.45
991,9,2,2,2,35.7942882679204,1.4735365390003872,35.85758666114496,1.1755101385450972,1.45
992,9,2,2,2,35.85758666114496,1.1755101385450972,35.90038940442025,0.7604518348334631,1.45
993,9,2,2,2,35.90038940442025,0.7604518348334631,35.959831472261314,1.2351895359787333,1.45
994,9,2,2,2,35.959831472261314,1.2351895359787333,36.20339768206728,0.7072389244744297,1.45
995,9,2,2,2,36.20339768206728,0.7072389244744297,36.248379678970124,1.1616785952704043,1.45
996,9,2,2,2,36.248379678970124,1.1616785952704043,36.32746265894668,1.5834424976883847,1.45
997,9,2,2,2,36.32746265894668,1.5834424976883847,36.39345911942292,1.198867618046417,1.45
998,9,2,2,2,36.39345911942292,1.198867618046417,37.00411370627685,0.7438012528495863,1.45
999,9,2,2,2,37.00411370627685,0.7438012528495863,37.04857350580208,1.0012431030474236,1.45
1000,10,2,1,1,-0.0884888552984437,-0.0140258446662316,0.6821633757443565,0.5498567224521784,1.75
1001,10,2,0,1,0.6821633757443565,0.5498567224521784,1.0193210641856263,1.5461018034125784,1.75
1002,10,2,0,1,1.0193210641856263,1.5461018034125784,1.708102895041845,1.7411647376197257,1.75
1003,10,2,2,1,1.708102895041845,1.7411647376197257,1.7986665168019262,1.6994995602883212,1.75
1004,10,2,2,1,1.7986665168019262,1.6994995602883212,1.878166797991145,1.568018550449052,1.75
1005,10,2,2,2,1.878166797991145,1.568018550449052,2.24420302308398,1.3865455065520913,1.75
1006,10,2,2,2,2.24420302308398,1.3865455065520913,2.332139744430006,1.9192814525808564,1.75
1007,10,2,2,2,2.332139744430006,1.9192814525808564,2.423108094440499,1.8047479879756048,1.75
1008,10,2,2,2,2.423108094440499,1.8047479879756048,3.662609292570668,1.7511116607939858,1.75
1009,10,2,2,2,3.662609292570668,1.7511116607939858,3.750946519601301,1.7191517960539944,1.75
1010,10,2,2,2,3.750946519601301,1.7191517960539944,3.8220107136699295,1.4410822269013617,1.75
1011,10,2,2,2,3.8220107136699295,1.4410822269013617,3.9033291931418286,1.6196734885951625,1.75
1012,10,2,2,2,3.9033291931418286,1.6196734885951625,3.984932215759816,1.624035838567884,1.75
1013,10,2,2,2,3.984932215759816,1.624035838567884,4.0628676201408735,1.5686740916013138,1.75
1014,10,2,2,2,4.0628676201408735,1.5686740916013138,4.127031882268797,1.1523022200715956,1.75
1015,10,2,2,2,4.127031882268797,1.1523022200715956,4.191462377522406,1.3650411401176037,1.75
1016,10,2,2,2,4.191462377522406,1.3650411401176037,4.735339131922247,0.7480545836302755,1.75
1017,10,2,2,2,4.735339131922247,0.7480545836302755,4.797035979636048,1.3535309793780292,1.75
1018,10,2,2,2,4.797035979636048,1.3535309793780292,4.867318048827365,1.297021099273482,1.75
1019,10,2,2,2,4.867318048827365,1.297021099273482,4.919869004869764,0.8534259460819358,1.75
1020,10,2,2,2,4.919869004869764,0.8534259460819358,5.778179958512271,1.5067086725792382,1.75
1021,10,2,2,2,5.778179958512271,1.5067086725792382,6.203221416587755,2.063515508789832,1.75
1022,10,2,2,2,6.203221416587755,2.063515508789832,6.597916792249231,1.0118347040583031,1.75
1023,10,2,2,2,6.597916792249231,1.0118347040583031,6.687873516869038,2.06812350514098,1.75
1024,10,2,2,2,6.687873516869038,2.06812350514098,7.795945838070618,1.9754768763392576,1.75
1025,10,2,2,2,7.795945838070618,1.9754768763392576,7.876981104956408,1.4300361754834838,1.75
1026,10,2,2,2,7.876981104956408,1.4300361754834838,8.739805828800103,1.5961581624177772,1.75
1027,10,2,2,2,8.739805828800103,1.5961581624177772,8.831200647998413,1.7260008066051409,1.75
1028,10,2,2,2,8.831200647998413,1.7260008066051409,9.12808920135238,1.6881669572262654,1.75
1029,10,2,2,2,9.12808920135238,1.6881669572262654,9.204370038475169,1.477194474018615,1.75
1030,10,2,2,2,9.204370038475169,1.477194474018615,9.269988397157691,1.2659263671118843,1.75
1031,10,2,2,2,9.269988397157691,1.2659263671118843,9.335538365808032,1.4101217833463824,1.75
1032,10,2,2,2,9.335538365808032,1.4101217833463824,9.712338049862463,1.756796002498135,1.75
1033,10,2,2,2,9.712338049862463,1.756796002498135,9.80318263459224,1.829600616740348,1.75
1034,10,2,0,2,9.80318263459224,1.829600616740348,9.899402100829487,1.9415031049017932,1.75
1035,10,2,2,2,9.899402100829487,1.9415031049017932,10.659244831445257,0.937695404079092,1.75
1036,10,2,2,2,10.659244831445257,0.937695404079092,10.731768936945844,1.6669959903218527,1.75
1037,10,2,2,2,10.731768936945844,1.6669959903218527,10.818944768671413,1.6658994750103489,1.75
1038,10,2,2,2,10.818944768671413,1.6658994750103489,12.2542686062798,1.3199033992712244,1.75
1039,10,2,2,2,12.2542686062798,1.3199033992712244,13.79600981316812,1.7495668508396285,1.75
1040,10,2,2,2,13.79600981316812,1.7495668508396285,13.909024508079394,2.426807459626984,1.75
1041,10,2,2,2,13.909024508079394,2.426807459626984,14.016004058595554,2.0022723387972925,1.75
1042,10,2,2,2,14.016004058595554,2.0022723387972925,14.579272251446994,0.3777408064703871,1.75
1043,10,2,2,2,14.579272251446994,0.3777408064703871,15.549590614998143,1.3801982611143058,1.75
1044,10,2,2,2,15.549590614998143,1.3801982611143058,15.63345134359546,1.7333783157032046,1.75
1045,10,2,2,2,15.63345134359546,1.7333783157032046,15.739128481470631,2.240441869890624,1.75
1046,10,2,2,2,15.739128481470631,2.240441869890624,16.061816278779883,1.006424158045538,1.75
1047,10,2,2,2,16.061816278779883,1.006424158045538,17.526914836738488,1.7712196842194652,1.75
1048,10,2,2,2,17.526914836738488,1.7712196842194652,17.602231592065706,1.4133970579632862,1.75
1049,10,2,2,2,17.602231592065706,1.4133970579632862,17.70718388930554,2.4044400617777235,1.75
1050,10,2,2,2,17.70718388930554,2.4044400617777235,19.1716761317139,2.22502619206567,1.75
1051,10,2,2,2,19.1716761317139,2.22502619206567,19.276400517207133,1.9367056801755809,1.75
1052,10,2,2,2,19.276400517207133,1.9367056801755809,19.362816928754267,1.65131498317322,1.75
1053,10,2,2,2,19.362816928754267,1.65131498317322,19.45592183963512,1.8891451627069145,1.75
1054,10,2,2,2,19.45592183963512,1.8891451627069145,20.18173602630808,2.017710782729722,1.75
1055,10,2,2,2,20.18173602630808,2.017710782729722,20.28104215508156,1.9768482174206257,1.75
1056,10,2,2,2,20.28104215508156,1.9768482174206257,21.35604120915663,1.7767829325551692,1.75
1057,10,2,2,2,21.35604120915663,1.7767829325551692,21.76874300235695,1.6021812647804707,1.75
1058,10,2,2,2,21.76874300235695,1.6021812647804707,21.88448176105705,2.3534684689046386,1.75
1059,10,2,2,2,21.88448176105705,2.3534684689046386,22.030402113503364,0.8890545080122593,1.75
1060,10,2,2,2,22.030402113503364,0.8890545080122593,23.38800842007661,1.461486525076333,1.75
1061,10,2,2,2,23.38800842007661,1.461486525076333,23.439313373449167,0.9859487818200496,1.75
1062,10,2,2,2,23.439313373449167,0.9859487818200496,23.53692651897239,2.171776960186015,1.75
1063,10,2,2,2,23.53692651897239,2.171776960186015,24.244953576451767,1.8170412090818369,1.75
1064,10,2,2,2,24.244953576451767,1.8170412090818369,24.31742588661729,1.2873760101625449,1.75
1065,10,2,2,2,24.31742588661729,1.2873760101625449,24.39684417005248,1.739832199746385,1.75
1066,10,2,2,2,24.39684417005248,1.739832199746385,25.034666687480843,1.5984959237570993,1.75
1067,10,2,2,2,25.034666687480843,1.5984959237570993,25.124000616964643,1.778636582155524,1.75
1068,10,2,2,2,25.124000616964643,1.778636582155524,25.22365079291046,1.9381550534301497,1.75
1069,10,2,2,2,25.22365079291046,1.9381550534301497,26.525840025290165,0.9463050147931654,1.75
1070,10,2,2,2,26.525840025290165,0.9463050147931654,26.59672464438967,1.549841778291142,1.75
1071,10,2,2,2,26.59672464438967,1.549841778291142,26.680210822175383,1.6590651271531742,1.75
1072,10,2,2,2,26.680210822175383,1.6590651271531742,26.774272567799127,1.8832170185408257,1.75
1073,10,2,2,2,26.774272567799127,1.8832170185408257,27.62224162761653,1.803283506403233,1.75
1074,10,2,2,2,27.62224162761653,1.803283506403233,27.72011166723897,2.09978808141014,1.75
1075,10,2,2,2,27.72011166723897,2.09978808141014,28.453688524172957,1.2242377290533786,1.75
1076,10,2,2,2,28.453688524172957,1.2242377290533786,28.533043711780667,1.6760572146907151,1.75
1077,10,2,2,2,28.533043711780667,1.6760572146907151,29.259121498562727,1.4942804253977315,1.75
1078,10,2,2,2,29.259121498562727,1.4942804253977315,30.443910021055185,1.2960886314580395,1.75
1079,10,2,2,2,30.443910021055185,1.2960886314580395,31.21726863988834,1.7122112639453484,1.75
1080,10,2,2,2,31.21726863988834,1.7122112639453484,31.930706634225103,1.1617527243544672,1.75
1081,10,2,2,2,31.930706634225103,1.1617527243544672,33.347876994479776,1.0995086857750511,1.75
1082,10,2,2,2,33.347876994479776,1.0995086857750511,34.29880562902754,1.9559736662562512,1.75
1083,10,2,2,2,34.29880562902754,1.9559736662562512,35.05938983525305,0.6239619953979322,1.75
1084,10,2,2,2,35.05938983525305,0.6239619953979322,35.84155134024623,2.200413392409113,1.75
1085,10,2,2,2,35.84155134024623,2.200413392409113,35.920512056830944,1.393187677464994,1.75
1086,10,2,2,2,35.920512056830944,1.393187677464994,35.992569350405134,1.5422262753142315,1.75
1087,10,2,2,2,35.992569350405134,1.5422262753142315,36.07819926150255,2.1075505356112805,1.75
1088,10,2,2,2,36.07819926150255,2.1075505356112805,36.20835791365259,2.6665464433309523,1.75
1089,10,2,2,2,36.20835791365259,2.6665464433309523,36.338924585875134,2.361930401902045,1.75
1090,10,2,2,2,36.338924585875134,2.361930401902045,37.11861877286775,1.9918604741480923,1.75
1091,10,2,2,2,37.11861877286775,1.9918604741480923,37.23205380149064,2.375191659412105,1.75
1092,10,2,2,2,37.23205380149064,2.375191659412105,38.10814271479052,1.9315182118722585,1.75
1093,10,2,2,2,38.10814271479052,1.9315182118722585,38.21016588705096,1.9562728031353795,1.75
1094,10,2,2,2,38.21016588705096,1.9562728031353795,38.47164131051795,1.0736713756719245,1.75
1095,10,2,2,2,38.47164131051795,1.0736713756719245,38.86279891024719,1.204812010854791,1.75
1096,10,2,2,2,38.86279891024719,1.204812010854791,38.92878042946932,1.4358037407703588,1.75
1097,10,2,2,2,38.92878042946932,1.4358037407703588,39.50389533986024,1.6859938919860027,1.75
1098,10,2,2,2,39.50389533986024,1.6859938919860027,39.55602039384224,0.921779229826262,1.75
1099,10,2,2,2,39.55602039384224,0.921779229826262,39.63946933024445,1.8472523494650777,1.75
1100,11,2,1,1,0.0647302526532218,0.1385130417146402,1.220490292858485,1.4500614477018423,2.35
1101,11,2,2,1,1.220490292858485,1.4500614477018423,1.602159992494192,1.815640862059802,2.35
1102,11,2,2,1,1.602159992494192,1.815640862059802,1.7026640690217434,2.105623826936023,2.35
1103,11,2,2,2,1.7026640690217434,2.105623826936023,2.0715512084620618,1.7991831130112064,2.35
1104,11,2,2,2,2.0715512084620618,1.7991831130112064,2.144422321658565,1.3039946161624951,2.35
1105,11,2,2,2,2.144422321658565,1.3039946161624951,2.2185929246768064,1.5085377773261697,2.35
1106,11,2,2,2,2.2185929246768064,1.5085377773261697,2.5918825183880494,1.504521075811773,2.35
1107,11,2,2,2,2.5918825183880494,1.504521075811773,2.6666509493785684,1.5401943736006756,2.35
1108,11,2,2,2,2.6666509493785684,1.5401943736006756,2.7709385648661238,2.317425584767124,2.35
1109,11,2,2,2,2.7709385648661238,2.317425584767124,3.955940157287983,1.995269961601704,2.35
1110,11,2,2,2,3.955940157287983,1.995269961601704,5.044189380307597,2.0528106325742845,2.35
1111,11,2,2,2,5.044189380307597,2.0528106325742845,5.179967741595933,2.6924732166760434,2.35
1112,11,2,2,2,5.179967741595933,2.6924732166760434,5.516864352750701,2.173052744312653,2.35
1113,11,2,2,2,5.516864352750701,2.173052744312653,5.624128064393295,2.1449738515715966,2.35
1114,11,2,2,2,5.624128064393295,2.1449738515715966,6.707214383281649,2.4061200507364275,2.35
1115,11,2,2,2,6.707214383281649,2.4061200507364275,7.523897344085858,2.632199235648716,2.35
1116,11,2,2,2,7.523897344085858,2.632199235648716,8.834237721857413,1.992745054498709,2.35
1117,11,2,2,2,8.834237721857413,1.992745054498709,8.95579628623264,2.439219738575902,2.35
1118,11,2,2,2,8.95579628623264,2.439219738575902,9.062656344947674,1.941548048382421,2.35
1119,11,2,2,2,9.062656344947674,1.941548048382421,10.538812683324274,1.963474050880983,2.35
1120,11,2,2,2,10.538812683324274,1.963474050880983,10.626945973180463,1.7834547297299783,2.35
1121,11,2,2,2,10.626945973180463,1.7834547297299783,10.72425522388186,2.016662147761535,2.35
1122,11,2,2,2,10.72425522388186,2.016662147761535,10.846094344232506,2.547805996912954,2.35
1123,11,2,2,2,10.846094344232506,2.547805996912954,12.397621236921376,1.8604229937867196,2.35
1124,11,2,2,2,12.397621236921376,1.8604229937867196,12.475756465112577,1.577814892485491,2.35
1125,11,2,2,2,12.475756465112577,1.577814892485491,12.57491544568706,2.204526587924442,2.35
1126,11,2,2,2,12.57491544568706,2.204526587924442,13.40562162555493,1.7519263840087356,2.35
1127,11,2,2,2,13.40562162555493,1.7519263840087356,13.481112031469047,2.001151273989085,2.35
1128,11,2,2,2,13.481112031469047,2.001151273989085,13.602801275970242,2.3881302928102466,2.35
1129,11,2,2,2,13.602801275970242,2.3881302928102466,13.73018382539396,2.503613446076699,2.35
1130,11,2,2,2,13.73018382539396,2.503613446076699,14.59095465467184,2.6194713054256247,2.35
1131,11,2,2,2,14.59095465467184,2.6194713054256247,14.700483009324849,1.8940566061711264,2.35
1132,11,2,2,2,14.700483009324849,1.8940566061711264,14.958839227286076,2.2903041636649486,2.35
1133,11,2,2,2,14.958839227286076,2.2903041636649486,15.075374723956536,2.170974365641529,2.35
1134,11,2,2,2,15.075374723956536,2.170974365641529,15.172091454642288,1.802253448508504,2.35
1135,11,2,2,2,15.172091454642288,1.802253448508504,15.265223146984091,2.301929292467035,2.35
1136,11,2,2,2,15.265223146984091,2.301929292467035,15.415344440673136,3.0006844509492807,2.35
1137,11,2,2,2,15.415344440673136,3.0006844509492807,17.480070298216845,2.050365429048632,2.35
1138,11,2,2,2,17.480070298216845,2.050365429048632,18.71130079039493,1.8836234357863229,2.35
1139,11,2,2,2,18.71130079039493,1.8836234357863229,20.05810728437922,1.821037470357516,2.35
1140,11,2,2,2,20.05810728437922,1.821037470357516,21.74688203445685,1.3800452288046705,2.35
1141,11,2,2,2,21.74688203445685,1.3800452288046705,21.82560931692163,2.0106946785036075,2.35
1142,11,2,2,2,21.82560931692163,2.0106946785036075,23.18856663102538,2.018182849399698,2.35
1143,11,2,2,2,23.18856663102538,2.018182849399698,23.30758117238152,2.501482725472008,2.35
1144,11,2,2,2,23.30758117238152,2.501482725472008,23.41130524544587,1.85068360210814,2.35
1145,11,2,2,2,23.41130524544587,1.85068360210814,23.50807879356404,2.046807468026599,2.35
1146,11,2,2,2,23.50807879356404,2.046807468026599,23.615884064785472,2.215107979614685,2.35
1147,11,2,2,2,23.615884064785472,2.215107979614685,25.06551768842347,2.2840660850903047,2.35
1148,11,2,2,2,25.06551768842347,2.2840660850903047,25.15924627065992,1.6606863491134027,2.35
1149,11,2,2,2,25.15924627065992,1.6606863491134027,25.264457402432992,2.111373458204412,2.35
1150,11,2,2,2,25.264457402432992,2.111373458204412,25.34523468608885,1.5621140158766995,2.35
1151,11,2,2,2,25.34523468608885,1.5621140158766995,26.73104570424824,1.690512044414883,2.35
1152,11,2,2,2,26.73104570424824,1.690512044414883,26.829016474750777,2.08038795269856,2.35
1153,11,2,2,2,26.829016474750777,2.08038795269856,26.940777696784014,2.1764185314824287,2.35
1154,11,2,2,2,26.940777696784014,2.1764185314824287,27.00942903126313,1.0674308335764155,2.35
1155,11,2,2,2,27.00942903126313,1.0674308335764155,27.094794729104738,2.026055517892247,2.35
1156,11,2,2,2,27.094794729104738,2.026055517892247,28.24734069261168,2.3589613144430666,2.35
1157,11,2,2,2,28.24734069261168,2.3589613144430666,28.369882466403237,2.2873742928759606,2.35
1158,11,2,2,2,28.369882466403237,2.2873742928759606,29.77418640358956,2.112420811210088,2.35
1159,11,2,2,2,29.77418640358956,2.112420811210088,30.2764419245994,2.521371407318296,2.35
1160,11,2,2,2,30.2764419245994,2.521371407318296,30.400875577929156,2.5446677197952767,2.35
1161,11,2,2,2,30.400875577929156,2.5446677197952767,32.300744222288166,2.4736430476813647,2.35
1162,11,2,2,2,32.300744222288166,2.4736430476813647,32.39400313812174,1.4949096528898502,2.35
1163,11,2,2,2,32.39400313812174,1.4949096528898502,32.45952176749834,1.4053691139643536,2.35
1164,11,2,2,2,32.45952176749834,1.4053691139643536,32.57115001086929,2.4272908421073627,2.35
1165,11,2,2,2,32.57115001086929,2.4272908421073627,32.67108588636656,1.6994206368165592,2.35
1166,11,2,2,2,32.67108588636656,1.6994206368165592,33.78433116736009,1.806414357435717,2.35
1167,11,2,2,2,33.78433116736009,1.806414357435717,33.889267253337714,2.247223903454721,2.35
1168,11,2,2,2,33.889267253337714,2.247223903454721,33.99609073275911,2.1168566633531687,2.35
1169,11,2,2,2,33.99609073275911,2.1168566633531687,34.13245061418902,3.0895508413977275,2.35
1170,11,2,2,2,34.13245061418902,3.0895508413977275,36.06627935779564,1.892711270069241,2.35
1171,11,2,2,2,36.06627935779564,1.892711270069241,36.961927284413086,1.4894691309007582,2.35
1172,11,2,2,2,36.961927284413086,1.4894691309007582,37.04597971772437,1.800896728212932,2.35
1173,11,2,2,2,37.04597971772437,1.800896728212932,37.16081397960214,2.546027626371281,2.35
1174,11,2,2,2,37.16081397960214,2.546027626371281,37.27724368383315,2.247906475727859,2.35
1175,11,2,2,2,37.27724368383315,2.247906475727859,37.38458495939074,2.113813391786199,2.35
1176,11,2,2,2,37.38458495939074,2.113813391786199,39.01731257654384,1.1060150489807483,2.35
1177,11,2,2,2,39.01731257654384,1.1060150489807483,39.11264504272065,2.59084453772851,2.35
1178,11,2,2,2,39.11264504272065,2.59084453772851,39.257278842446,2.8291160986883823,2.35
1179,11,2,2,2,39.257278842446,2.8291160986883823,39.36784617891637,1.884037533442692,2.35
1180,11,2,2,2,39.36784617891637,1.884037533442692,39.45737667696662,1.9413866329721372,2.35
1181,11,2,2,2,39.45737667696662,1.9413866329721372,41.60588092529771,1.5771714298018342,2.35
1182,11,2,2,2,41.60588092529771,1.5771714298018342,41.65190485963584,0.7559372382689589,2.35
1183,11,2,2,2,41.65190485963584,0.7559372382689589,41.72326223404314,1.772220305803093,2.35
1184,11,2,2,2,41.72326223404314,1.772220305803093,41.84407728357866,2.448431066056545,2.35
1185,11,2,2,2,41.84407728357866,2.448431066056545,43.18380452653619,1.424000329489425,2.35
1186,11,2,2,2,43.18380452653619,1.424000329489425,44.62425954019648,2.1422698069076573,2.35
1187,11,2,2,2,44.62425954019648,2.1422698069076573,44.73826711154514,2.333364726533873,2.35
1188,11,2,2,2,44.73826711154514,2.333364726533873,45.94432953046488,2.704065454960681,2.35
1189,11,2,2,2,45.94432953046488,2.704065454960681,46.26237763528171,2.1666368628590407,2.35
1190,11,2,2,2,46.26237763528171,2.1666368628590407,47.39637168435746,2.4506502644880745,2.35
1191,11,2,2,2,47.39637168435746,2.4506502644880745,47.499062141123474,1.9366743953556484,2.35
1192,11,2,2,2,47.499062141123474,1.9366743953556484,47.60573361139638,2.133659935810308,2.35
1193,11,2,2,2,47.60573361139638,2.133659935810308,47.7384048527371,2.590828925537854,2.35
1194,11,2,2,2,47.7384048527371,2.590828925537854,47.84554113784026,1.8203775363880037,2.35
1195,11,2,2,2,47.84554113784026,1.8203775363880037,47.92102173125449,1.4523558752485637,2.35
1196,11,2,2,2,47.92102173125449,1.4523558752485637,48.73339079226139,1.7228100035327103,2.35
1197,11,2,2,2,48.73339079226139,1.7228100035327103,48.86350618449872,2.682690237169343,2.35
1198,11,2,2,2,48.86350618449872,2.682690237169343,48.96816087052417,1.9859647220467544,2.35
1199,11,2,2,2,48.96816087052417,1.9859647220467544,49.06675950301813,1.927946208479832,2.35
