epoch,mean,std,upper,lower,mean_smooth,std_smooth,upper_smooth,lower_smooth
784,-149.921388,64.80385855542964,-85.11752944457037,-214.72524655542964,-147.4432657,70.6848029406916,-76.7584627593084,-218.1280686406916
785,-143.46832333333336,68.40905690859678,-75.05926642473658,-211.87738024193015,-147.4051965222222,70.59952731213785,-76.80566921008435,-218.00472383436008
786,-145.7012533333333,64.76605858156364,-80.93519475176967,-210.46731191489695,-147.44751282222222,70.35564115054211,-77.09187167168012,-217.80315397276433
787,-147.0060146666667,70.79044660677502,-76.21556805989167,-217.7964612734417,-147.43061242222223,70.12336771573807,-77.30724470648417,-217.55398013796028
788,-140.49471666666668,71.01972600643734,-69.47499066022934,-211.514442673104,-147.0741853111111,70.04750893560727,-77.02667637550385,-217.1216942467184
789,-142.86527,66.78368285580767,-76.08158714419234,-209.6489528558077,-146.87437764444445,69.96308675354213,-76.91129089090231,-216.83746439798657
790,-141.51162333333332,67.43650365963106,-74.07511967370226,-208.94812699296438,-146.72248531111111,69.80783128435594,-76.91465402675517,-216.53031659546704
791,-145.31965133333333,61.39021392902541,-83.92943740430792,-206.70986526235873,-146.56809585555555,69.22144167309686,-77.34665418245869,-215.78953752865243
792,-140.96684666666667,75.80753428249221,-65.15931238417446,-216.77438094915888,-146.26873163333332,69.48309229282107,-76.78563934051228,-215.7518239261544
793,-139.90418466666668,69.84627724627323,-70.05790742039345,-209.7504619129399,-146.0369214111111,69.45266502960664,-76.58425638150447,-215.48958644071772
794,-141.94766666666666,64.47433992602743,-77.47332674063924,-206.4220065926941,-145.99669041111113,69.34508433868167,-76.65160607242946,-215.3417747497928
795,-146.14605333333336,66.57539740272102,-79.57065593061233,-212.72145073605438,-145.87212696666666,69.32800910052289,-76.54411786614378,-215.2001360671896
796,-138.40970066666668,68.48283187324661,-69.92686879342007,-206.8925325399133,-145.46598092222223,68.89845053495031,-76.56753038727192,-214.36443145717254
797,-142.79513133333333,69.3742142722913,-73.42091706104203,-212.16934560562464,-145.09075541111113,68.64358222481589,-76.44717318629523,-213.734337635927
798,-142.51032333333333,60.183380692627544,-82.3269426407058,-202.69370402596087,-144.96621692222223,68.19943667981339,-76.76678024240886,-213.1656536020356
799,-141.38238333333334,62.030297569696,-79.35208576363733,-203.41268090302935,-144.51027692222223,67.84604683947579,-76.66423008274644,-212.356323761698
800,-140.65812433333335,67.03175692627075,-73.6263674070626,-207.68988125960408,-144.03602145555553,67.59270789855944,-76.44331355699612,-211.62872935411502
801,-143.80642533333332,61.87200604869722,-81.9344192846361,-205.67843138203054,-143.8876504111111,67.16351774594281,-76.7241326651683,-211.05116815705392
802,-137.46800666666664,69.30711831373769,-68.16088835292895,-206.7751249804043,-143.6434723,67.37088374496467,-76.27258855503534,-211.01435604496467
803,-141.56245,63.34203518715515,-78.22041481284487,-204.90448518715516,-143.5453278777778,67.1413019017639,-76.40402597601388,-210.6866297795417
804,-139.70361466666668,71.30379469368518,-68.3998199729815,-211.00740936035186,-143.39090685555556,67.26379789287465,-76.12710896268091,-210.6547047484302
805,-141.78528333333333,64.43400538928675,-77.35127794404657,-206.2192887226201,-143.1776381888889,67.10689092798233,-76.07074726090654,-210.28452911687125
806,-143.57951133333333,62.3950315930923,-81.18447974024103,-205.9745429264256,-143.1735017888889,66.91932895552328,-76.25417283336562,-210.0928307444122
807,-140.03372566666667,68.66756354930432,-71.36616211736235,-208.70128921597097,-142.96663497777777,67.07089374183177,-75.895741235946,-210.03752871960958
808,-143.32428000000002,66.3684862040645,-76.95579379593552,-209.69276620406453,-142.91040303333332,66.86208517315264,-76.0483178601807,-209.77248820648597
809,-142.57205666666667,66.69863532598049,-75.87342134068618,-209.27069199264716,-142.8897333666667,66.86369436474664,-76.02603900192004,-209.7534277314133
810,-140.75269,67.64531637491173,-73.10737362508827,-208.39800637491174,-142.84352756666667,66.845086222539,-75.99844134412767,-209.68861378920568
811,-144.76033333333334,63.01535642186143,-81.7449769114719,-207.77568975519478,-142.90097201111112,66.52587406290662,-76.3750979482045,-209.42684607401773
812,-141.05163833333333,67.5824994061703,-73.46913892716303,-208.63413773950361,-142.4966981777778,66.6621705795489,-75.83452759822889,-209.15886875732667
813,-138.73702333333333,68.96042408108896,-69.77659925224437,-207.6974474144223,-142.33818978888888,66.69326166279829,-75.6449281260906,-209.0314514516872
814,-138.71135333333334,63.686369484839005,-75.02498384849433,-202.39772281817233,-141.9645219666667,66.65601202711193,-75.30850993955474,-208.62053399377862
815,-137.493462,66.29749070154354,-71.19597129845646,-203.79095270154352,-141.76535992222222,66.58562648687683,-75.17973343534541,-208.35098640909908
816,-141.80244666666667,65.30262702485585,-76.49981964181082,-207.10507369152253,-141.6353997,66.60351210165324,-75.03188759834676,-208.23891180165322
817,-135.53261466666666,67.06914982943503,-68.46346483723163,-202.60176449610168,-141.2529530333333,66.4794688757419,-74.77348415759143,-207.73242190907524
818,-139.404902,65.5638734754097,-73.8410285245903,-204.9687754754097,-141.2166258777778,66.29760712470764,-74.91901875307013,-207.51423300248544
819,-141.10796666666667,60.15184061909854,-80.95612604756812,-201.25980728576522,-141.1580491,66.07654571681734,-75.08150338318266,-207.23459481681735
820,-137.68984,61.314140241849586,-76.37569975815042,-199.0039802418496,-141.03065632222223,65.87246693622463,-75.15818938599759,-206.90312325844687
821,-142.86553833333335,55.63025878625417,-87.23527954707919,-198.4957971195875,-140.94885255555556,65.68046843146558,-75.26838412408998,-206.62932098702112
822,-138.93361333333334,63.424896547537486,-75.50871678579585,-202.35850988087083,-140.8810781111111,65.26771384030043,-75.61336427081069,-206.14879195141154
823,-140.01773533333332,66.94789302089443,-73.0698423124389,-206.96562835422776,-140.88486313333334,65.1711010327878,-75.71376210054555,-206.05596416612116
824,-139.37072,62.56630816186056,-76.80441183813944,-201.93702816186055,-140.79896491111109,65.10749997398224,-75.69146493712887,-205.90646488509336
825,-142.86568433333335,68.77974401878213,-74.08594031455122,-211.64542835211546,-140.68961927777778,65.1809781945176,-75.50864108326017,-205.87059747229537
826,-142.13327166666667,65.94410215071025,-76.18916951595642,-208.07737381737692,-140.8137383111111,65.09635387043306,-75.71738444067805,-205.9100921815442
827,-142.43772666666666,68.29753479080291,-74.14019187586375,-210.73526145746956,-140.80182482222224,65.06046455438346,-75.74136026783877,-205.86228937660567
828,-147.57381666666666,73.91609488925963,-73.65772177740703,-221.48991155592628,-140.97060793333333,65.51822169427119,-75.45238623906215,-206.48882962760453
829,-148.30370666666667,68.70846814711075,-79.59523851955592,-217.01217481377742,-141.2013187111111,65.74082738018501,-75.4604913309261,-206.94214609129614
830,-145.663859,73.63086591154469,-72.03299308845531,-219.29472491154468,-141.36817653333335,65.96079767969415,-75.40737885363919,-207.32897421302746
831,-145.56361,69.31498173502104,-76.24862826497898,-214.87859173502105,-141.42674935555553,66.20889686923826,-75.2178524863173,-207.63564622479382
832,-145.4616586666667,75.54893536293311,-69.91272330373359,-221.01059402959982,-141.6932044222222,66.41695743754478,-75.27624698467744,-208.11016185976703
833,-143.95382800000002,72.00563986503731,-71.9481881349627,-215.9594678650373,-141.77291702222223,66.70574426014086,-75.06717276208136,-208.47866128236308
834,-147.55157333333332,71.79581788184764,-75.75575545148568,-219.34739121518095,-142.03451564444447,66.7221450330796,-75.31237061136486,-208.75666067752405
835,-144.02493666666666,75.99849340989618,-68.02644325677048,-220.02343007656285,-142.10917075555557,67.10762796709993,-75.00154278845564,-209.21679872265545
836,-151.47120333333334,68.6638609509095,-82.80734238242384,-220.13506428424284,-142.37222715555555,67.31658894569382,-75.05563820986173,-209.68881610124936
837,-148.18974833333334,76.2363555220402,-71.95339281129314,-224.42610385537353,-142.64409457777776,67.56888201145168,-75.0752125663261,-210.21297658922947
838,-142.54775099999998,74.56188899750612,-67.98586200249386,-217.1096399975061,-142.6182102777778,67.84199543789974,-74.77621483987804,-210.46020571567752
839,-144.40898,77.23359724673776,-67.17538275326226,-221.64257724673777,-142.67944105555554,68.19316083525831,-74.48628022029723,-210.87260189081388
840,-148.36799666666664,73.67000156918306,-74.69799509748358,-222.0379982358497,-142.9332846111111,68.39398367506736,-74.53930093604374,-211.32726828617845
841,-146.22995666666665,69.86320310122512,-76.36675356544153,-216.0931597678918,-142.98227205555557,68.62224523104615,-74.3600268245094,-211.6045172866017
842,-145.77835533333334,72.34264445756297,-73.43571087577037,-218.1209997908963,-143.13982928888888,68.78091673275925,-74.35891255612965,-211.9207460216481
843,-144.203,76.73696879056469,-67.46603120943531,-220.9399687905647,-143.3220285111111,69.04013488974175,-74.28189362136935,-212.36216340085286
844,-147.04520666666667,76.9874920487233,-70.05771461794338,-224.03269871538998,-143.59982362222223,69.48350564187125,-74.11631798035098,-213.08332926409346
845,-144.60472566666667,71.50644242345354,-73.09828324321313,-216.1111680901202,-143.83686574444442,69.6571373659349,-74.17972837850952,-213.49400311037934
846,-141.3994766666667,74.89187415435691,-66.50760251230977,-216.2913508210236,-143.8234334111111,69.97677893691827,-73.84665447419283,-213.80021234802942
847,-140.624579,70.37398461461552,-70.25059438538449,-210.99856361461553,-143.99316555555555,70.08694009642429,-73.90622545913128,-214.08010565197984
848,-142.29412333333332,68.0860331378186,-74.20809019551471,-210.3801564711519,-144.08947293333333,70.17101208517126,-73.91846084816208,-214.26048501850457
849,-146.99421333333333,64.49487249786787,-82.49934083546546,-211.4890858312012,-144.28568115555555,70.31577981446357,-73.969901341092,-214.6014609700191
850,-146.20365866666666,71.85005937423466,-74.353599292432,-218.05371804090132,-144.5694751111111,70.6669771188764,-73.90249799223471,-215.23645222998752
851,-149.02196566666666,79.53105049545886,-69.4909151712078,-228.55301616212552,-144.77468935555552,71.4636701758499,-73.31101917970567,-216.23835953140545
852,-150.69942333333333,74.46785192206455,-76.23157141126877,-225.1672752553979,-145.1668830222222,71.83176868833412,-73.33511433388809,-216.99865171055635
853,-147.70297766666667,76.66524138878091,-71.03773627788576,-224.36821905544758,-145.42305776666666,72.155680300597,-73.26737746606965,-217.57873806726366
854,-142.80950533333333,77.7518685295757,-65.05763680375763,-220.56137386290902,-145.53768394444444,72.66186564618752,-72.87581829825692,-218.19954959063196
855,-148.39991933333332,75.03785309250539,-73.36206624082793,-223.43777242583872,-145.72215844444446,72.8704692819783,-72.85168916246614,-218.59262772642276
856,-146.76045333333334,72.00963615600647,-74.75081717732688,-218.7700894893398,-145.87639783333333,73.0726537488215,-72.80374408451183,-218.94905158215482
857,-145.32782999999998,69.62863977008097,-75.69919022991901,-214.95646977008096,-145.97273461111112,73.11702391479744,-72.85571069631368,-219.08975852590854
858,-144.32470833333335,72.03006068636314,-72.2946476469702,-216.3547690196965,-145.864431,73.0541561080342,-72.81027489196578,-218.9185871080342
859,-141.15756666666667,74.37999715174259,-66.77756951492408,-215.53756381840924,-145.62622633333334,73.24320707485528,-72.38301925847804,-218.86943340818863
860,-144.07213000000002,70.16441171152154,-73.90771828847848,-214.23654171152157,-145.57316869999997,73.12765860152118,-72.44551009847882,-218.70082730152117
861,-140.49434533333334,76.21868260488426,-64.27566272844908,-216.7130279382176,-145.40419321111114,73.35778196384994,-72.04641124726116,-218.76197517496107
862,-147.22056,67.59702459733934,-79.62353540266066,-214.81758459733936,-145.46282325555555,73.09271827166349,-72.37010498389208,-218.55554152721905
863,-143.40278,73.74342805026969,-69.65935194973032,-217.1462080502697,-145.4444549888889,73.15064454450457,-72.29381044438432,-218.59509953339344
864,-141.757441,75.99796537754865,-65.75947562245135,-217.75540637754864,-145.25131724444444,73.29071612769461,-71.96060111674983,-218.54203337213903
865,-143.33261666666667,69.79726730976388,-73.53534935690278,-213.12988397643056,-145.22823991111107,73.08400859102353,-72.14423132008758,-218.31224850213462
866,-142.043715,69.30584262333714,-72.73787237666285,-211.34955762333715,-144.91399030000002,73.10540798010445,-71.80858231989555,-218.01939828010444
867,-142.76152466666667,70.70375270875107,-72.0577719579156,-213.46527737541774,-144.73304951111112,72.92098788632815,-71.81206162478297,-217.65403739743925
868,-142.84190666666666,68.35946158030895,-74.48244508635771,-211.20136824697562,-144.7428547,72.71424030575491,-72.0286143942451,-217.45709500575492
869,-143.03334099999998,72.24260420922292,-70.79073679077706,-215.2759452092229,-144.69700006666667,72.54787387117108,-72.1491261954956,-217.24487393783772
870,-138.147401,72.66050799308083,-65.48689300691917,-210.80790899308084,-144.35631354444442,72.514224085301,-71.84208945914344,-216.87053762974546
871,-147.64359333333334,62.35015899550404,-85.2934343378293,-209.9937523288374,-144.40343476666666,72.26378928177697,-72.1396454848897,-216.66722404844364
872,-140.39694666666665,72.23401687588357,-68.16292979078308,-212.6309635425502,-144.22405447777777,72.26016836238766,-71.96388611539012,-216.48422284016544
873,-145.85586,68.36360667563774,-77.49225332436227,-214.21946667563776,-144.2791498111111,71.98105629189008,-72.29809351922103,-216.2602061030012
874,-144.19588666666667,67.92602999924722,-76.26985666741945,-212.1219166659139,-144.18417247777776,71.67900755690756,-72.50516492087021,-215.86318003468534
875,-141.05314533333333,67.56775810747656,-73.48538722585677,-208.6209034408099,-144.06578646666668,71.54771807970832,-72.51806838695835,-215.61350454637497
876,-139.98263333333333,71.61184201436053,-68.37079131897279,-211.59447534769384,-144.01855835555554,71.43838367504178,-72.58017468051379,-215.45694203059733
877,-144.05684666666667,73.83397539464222,-70.22287127202445,-217.89082206130888,-144.1329672777778,71.55371670104267,-72.5792505767351,-215.68668397882044
878,-146.85959666666668,67.941885436883,-78.91771122978368,-214.8014821035497,-144.28514972222223,71.54891177767813,-72.73623794454407,-215.8340614999004
879,-143.5476666666667,75.89862205875698,-67.6490446079097,-219.44628872542367,-144.17026483333336,71.92903676304111,-72.24122807029222,-216.09930159637446
880,-152.73101166666666,70.51761322299917,-82.21339844366749,-223.24862488966585,-144.38784326666664,71.88462189133325,-72.5032213753334,-216.2724651579999
881,-149.790961,79.65014326602453,-70.14081773397548,-229.44110426602452,-144.41347644444446,71.88859165035211,-72.52488479409232,-216.30206809479657
882,-150.98257900000002,76.62895584596923,-74.35362315403079,-227.61153484596923,-144.42291496666667,71.96062844781562,-72.46228651885106,-216.38354341448226
883,-151.30684833333333,73.09178810685788,-78.21506022647546,-224.3986364401912,-144.54304398888888,71.84151333841818,-72.70153065047072,-216.38455732730708
884,-148.40590566666665,76.55111209765745,-71.8547935690092,-224.95701776432412,-144.72959066666667,71.80148812402089,-72.92810254264576,-216.53107879068756
885,-145.4409476666667,79.39148841666741,-66.04945924999927,-224.8324360833341,-144.63095827777778,71.94660930149297,-72.68434897628482,-216.57756757927072
886,-143.71049166666668,79.592808549244,-64.11768311742269,-223.30330021591067,-144.5292928888889,72.19938171460088,-72.32991117428801,-216.72867460348976
887,-149.21663999999998,68.92320245403792,-80.29343754596206,-218.1398424540379,-144.65891988888887,72.17586713739944,-72.48305275148944,-216.83478702628835
888,-147.46740933333334,73.67303168004587,-73.79437765328747,-221.1404410133792,-144.76367658888887,72.23063283718889,-72.53304375170002,-216.9943094260778
889,-147.925904,74.74628761088624,-73.17961638911376,-222.67219161088624,-144.98928783333335,72.24284251916033,-72.74644531417302,-217.23213035249367
890,-148.23035000000002,73.05781122524887,-75.17253877475115,-221.28816122524887,-145.1278951666667,72.3392891696179,-72.78860599704876,-217.46718433628456
891,-142.77970466666667,76.91041841680959,-65.86928624985708,-219.69012308347627,-145.2040738111111,72.36234703001541,-72.8417267810957,-217.56642084112656
892,-145.496269,73.67448449206063,-71.82178450793938,-219.17075349206064,-145.14659744444447,72.56492902650614,-72.58166841793832,-217.7115264709506
893,-143.84887,69.94885988849211,-73.9000101115079,-213.7977298884921,-145.1614671111111,72.43844342111353,-72.72302368999758,-217.59991053222467
894,-143.22468433333333,70.94405191482741,-72.28063241850592,-214.16873624816074,-145.21037522222224,72.26997963902282,-72.9403955831994,-217.48035486124505
895,-149.27673666666666,73.83425035726599,-75.44248630940068,-223.11098702393264,-145.40851255555557,72.40454574060624,-73.00396681494932,-217.81305829616178
896,-147.76509000000001,70.94983963759256,-76.81525036240745,-218.71492963759258,-145.59922505555554,72.45934564108143,-73.13987941447415,-218.058570696637
897,-146.40624,71.86183026342984,-74.54440973657016,-218.26807026342982,-145.72071556666666,72.49794822623737,-73.22276734042929,-218.21866379290404
898,-142.18368666666666,69.11420008213241,-73.06948658453425,-211.29788674879907,-145.6987749,72.52310617629816,-73.17566872370185,-218.22188107629816
899,-142.23861,73.59362359293296,-68.64498640706704,-215.83223359293294,-145.67228386666665,72.56814015575515,-73.10414371091152,-218.24042402242182
900,-147.25879333333333,77.00270897336686,-70.25608435996647,-224.2615023067002,-145.97599694444446,72.71288018843137,-73.26311675601309,-218.6888771328758
901,-144.76608,77.83896127319082,-66.92711872680917,-222.6050412731908,-145.88007983333333,73.22917359768759,-72.65090623564576,-219.10925343102093
902,-150.975945,81.67240612252571,-69.30353887747428,-232.6483511225257,-146.2327131111111,73.54378657257567,-72.68892653853545,-219.77649968368675
903,-146.06989766666666,79.71534156450599,-66.35455610216067,-225.78523923117265,-146.2398477,73.92217773553793,-72.31766996446207,-220.1620254355379
904,-145.09364100000002,81.35542389308338,-63.738217106916636,-226.4490648930834,-146.26977284444445,74.3698241986658,-71.89994864577865,-220.63959704311026
905,-144.74288333333334,77.8616807083782,-66.88120262495514,-222.60456404171154,-146.39276411111112,74.7129549520292,-71.67980915908193,-221.10571906314033
906,-140.99749,74.57987047139999,-66.41761952860001,-215.57736047139997,-146.4265926666667,74.8118892339305,-71.61470343273616,-221.23848190059715
907,-145.61195666666666,73.94806845973079,-71.66388820693587,-219.56002512639745,-146.47842966666667,74.81569233610011,-71.66273733056656,-221.2941220027668
908,-144.90367333333333,78.30903736096194,-66.59463597237139,-223.21271069429525,-146.41323222222223,75.16126406690276,-71.25196815531946,-221.57449628912497
909,-144.68359666666666,76.53253574135927,-68.15106092530739,-221.21613240802594,-146.45109655555555,75.1823945229895,-71.26870203256605,-221.63349107854506
910,-144.152976,76.9873938819167,-67.1655821180833,-221.14036988191668,-146.16516203333333,75.39805387828675,-70.76710815504659,-221.56321591162012
911,-144.08125533333333,74.67515984087095,-69.40609549246238,-218.75641517420428,-145.9748385111111,75.23222109744829,-70.74261741366283,-221.2070596085594
912,-146.53974333333335,71.48108286149584,-75.05866047183751,-218.02082619482917,-145.82674398888892,75.06062533129918,-70.7661186575897,-220.88736932018807
913,-144.190941,73.25640851881339,-70.93453248118662,-217.44734951881338,-145.58954707777778,75.06611267836438,-70.52343439941342,-220.65565975614214
914,-141.54601433333332,70.79021979850738,-70.75579453482594,-212.33623413184068,-145.36088403333332,74.87408293505936,-70.48680109827396,-220.2349669683927
915,-142.45957833333333,76.01269186728496,-66.44688646604837,-218.47227020061828,-145.26150505555555,74.76145638341329,-70.50004867214226,-220.02296143896885
916,-134.61150566666666,68.09036938755419,-66.52113627911247,-202.70187505422086,-144.95820552222222,74.37804174469031,-70.58016377753192,-219.3362472669125
917,-144.12443,64.8398022415792,-79.28462775842078,-208.9642322415792,-144.7884651888889,74.241928404275,-70.54653678461388,-219.03039359316386
918,-136.96289566666667,72.26932476371574,-64.69357090295092,-209.23222043038243,-144.43831473333333,74.19513817373065,-70.24317655960267,-218.633452907064
919,-141.42377433333334,73.59387928556686,-67.82989504776648,-215.0176536189002,-144.22157707777777,74.15672456288668,-70.0648525148911,-218.37830164066446
920,-143.90348166666666,79.41902645583588,-64.48445521083079,-223.32250812250254,-144.07734813333335,74.36876507057292,-69.70858306276041,-218.44611320390626
921,-138.97954133333334,72.17114047283266,-66.80840086050068,-211.150681806166,-143.9506760222222,74.21078913910702,-69.7398868831152,-218.1614651613292
922,-142.678356,69.22879908923387,-73.44955691076613,-211.90715508923387,-143.85674558888888,74.06259962567945,-69.79414596320943,-217.91934521456832
923,-148.19500000000002,77.81664780212586,-70.37835219787416,-226.01164780212588,-144.00161658888888,74.32485922280058,-69.67675736608831,-218.32647581168948
924,-151.26246533333332,79.83958914199411,-71.42287619133921,-231.10205447532744,-144.26954262222222,74.6213771303728,-69.64816549184941,-218.89091975259504
925,-143.25218800000002,76.65108723217364,-66.60110076782638,-219.90327523217366,-144.06872433333334,74.71527169286972,-69.35345264046359,-218.78399602620308
926,-155.90923,81.8369021102852,-74.07232788971481,-237.7461321102852,-144.34019566666666,75.07817377529281,-69.26202189137385,-219.41836944195947
927,-168.6086466666667,79.5795488762536,-89.02909779041309,-248.18819554292028,-145.0802758888889,75.33543106238696,-69.74484482650195,-220.41570695127584
928,-161.13823533333334,86.23074264355182,-74.90749268978152,-247.36897797688516,-145.7120941777778,75.90598248110092,-69.80611169667685,-221.6180766588787
929,-164.73324666666667,89.5997954591897,-75.13345120747697,-254.33304212585637,-146.4619154,76.43952154330948,-70.02239385669051,-222.90143694330948
930,-162.45366333333334,84.17347288196937,-78.28019045136396,-246.6271362153027,-146.96841106666668,76.67854700692958,-70.2898640597371,-223.6469580735962
931,-159.62153333333333,84.84317784615351,-74.77835548717982,-244.46471117948684,-147.46359284444443,76.91202089269498,-70.55157195174947,-224.37561373713942
932,-155.57197433333334,84.97128598797971,-70.60068834535363,-240.54326032131306,-147.61679382222226,77.0219835548768,-70.59481026734542,-224.63877737709902
933,-154.31114666666667,69.08582562587301,-85.22532104079366,-223.3969722925397,-147.89150212222222,76.66766635692237,-71.22383576529987,-224.5591684791446
934,-152.69863999999998,78.41395111044717,-74.28468888955281,-231.11259111044717,-148.1450020888889,76.56961726416782,-71.57538482472108,-224.7146193530567
935,-152.485042,83.39653137115963,-69.08851062884037,-235.88157337115962,-148.40307404444445,76.75411228626052,-71.64896175818392,-225.15718633070497
936,-148.36986133333335,80.20603809006816,-68.16382324326518,-228.5758994234015,-148.64881975555554,76.94165120688281,-71.70716854867275,-225.59047096243836
937,-147.82668733333333,79.68328161891228,-68.14340571442105,-227.5099689522456,-148.7226441111111,77.13282497885552,-71.58981913225558,-225.85546908996665
938,-148.28646166666667,77.96398821749762,-70.32247344916905,-226.25044988416428,-148.8354037222222,77.12132334074005,-71.71408038148219,-225.95672706296227
939,-152.66840200000001,80.03733027909246,-72.63107172090756,-232.70573227909247,-149.1015639,77.23814982533115,-71.86341407466885,-226.33971372533114
940,-155.68938666666665,74.9137538034868,-80.77563286317985,-230.60314047015345,-149.48611092222225,77.16902848938349,-72.31708243283875,-226.65513941160572
941,-150.97427866666666,80.02902875231904,-70.94524991434763,-231.00330741898568,-149.7158783666667,77.34749078643176,-72.36838758023491,-227.06336915309842
942,-155.4990733333333,82.97387957809514,-72.52519375523818,-238.47295291142845,-150.0145227,77.7305840103184,-72.2839386896816,-227.7451067103184
943,-157.41957333333335,78.730125905299,-78.68944742803434,-236.14969923863237,-150.45547711111112,77.91304125653458,-72.54243585457652,-228.3685183676457
944,-158.91587,80.7208055739064,-78.19506442609361,-239.63667557390642,-151.0344723,78.24406078238121,-72.7904115176188,-229.27853308238122
945,-323.13953,336.4243479441241,13.284817944124143,-659.5638779441241,-157.05713735555554,86.92444931827586,-70.1326880372797,-243.9815866738314
946,-223.13988499999996,166.25476185983374,-56.88512314016623,-389.3946468598337,-160.00808333333333,90.1965957340185,-69.81148759931483,-250.20467906735183
947,-190.13209666666668,128.65763487463323,-61.47446179203345,-318.78973154129994,-161.54167222222222,92.32385682178698,-69.21781540043524,-253.8655290440092
948,-163.63690499999998,88.0782354294594,-75.55866957054059,-251.71514042945938,-162.43080586666667,92.8508205106451,-69.57998535602157,-255.28162637731174
949,-166.57066666666665,84.02689224338617,-82.54377442328048,-250.59755891005284,-163.26903561111112,93.19858760923907,-70.07044800187204,-256.4676232203502
950,-160.09929333333332,86.67067187227772,-73.4286214610556,-246.76996520561104,-163.808896,93.44030912312046,-70.36858687687953,-257.2492051231205
951,-173.11374833333335,98.05513173791445,-75.0586165954189,-271.1688800712478,-164.94670290000002,94.30310883195652,-70.64359406804347,-259.2498117319565
952,-165.13738333333333,97.04505171116266,-68.09233162217068,-262.182435044496,-165.6953371444444,95.23031725268748,-70.46501989175695,-260.92565439713195
953,-159.20991133333334,85.95463387195552,-73.25527746137782,-245.16454520528885,-166.06250085555556,95.50158345501515,-70.5609174005404,-261.5640843105707
954,-157.83571333333333,83.6458858498171,-74.18982748351623,-241.48159918315042,-166.28160912222222,95.62846001194258,-70.65314911027964,-261.9100691341648
955,-158.98762866666667,84.44436768512809,-74.54326098153858,-243.43199635179474,-166.80612381111112,95.88823602704106,-70.91788778407005,-262.69435983815214
956,-154.40744099999998,78.62620241804166,-75.78123858195832,-233.03364341804163,-166.75606417777774,95.78121270396628,-70.9748514738115,-262.53727688174405
957,-159.56341999999998,84.17062674197514,-75.39279325802484,-243.73404674197513,-166.4545566222222,95.93424863282365,-70.52030798939856,-262.3888052550459
958,-157.47001,73.00928915076766,-84.46072084923235,-230.47929915076764,-166.33228244444444,95.49353351639752,-70.83874892804691,-261.82581596084196
959,-154.83133666666666,82.43382528596518,-72.39751138070147,-237.26516195263184,-166.00221877777778,95.25466784395671,-70.74755093382107,-261.25688662173445
960,-158.56843333333333,76.52454812929268,-82.04388520404065,-235.09298146262603,-165.8727111111111,94.99970368553414,-70.87300742557697,-260.8724147966453
961,-157.07800166666667,81.8920585065674,-75.18594316009927,-238.97006017323406,-165.78792672222224,94.90133304088128,-70.88659368134094,-260.6892597631035
962,-163.8401,86.55839347496925,-77.28170652503076,-250.39849347496926,-166.06353091111112,94.95423662378091,-71.10929428733017,-261.017767534892
963,-147.4550383333333,72.68784011448963,-74.76719821884367,-220.14287844782294,-165.83499396666667,95.07430377340147,-70.76069019326518,-260.90929774006815
964,-156.207542,83.88963861705383,-72.31790338294616,-240.09718061705382,-165.95195736666665,95.25682669028836,-70.6951306763783,-261.20878405695504
965,-175.3814633333333,93.34293131664353,-82.03853201668977,-268.72439464997683,-166.7151714111111,95.58837335513785,-71.12679805597327,-262.30354476624893
966,-168.62496,90.33841480086474,-78.28654519913525,-258.9633748008647,-167.39034136666666,95.92611924549773,-71.46422212116893,-263.3164606121644
967,-168.56416666666667,94.70154567144368,-73.86262099522298,-263.26571233811035,-168.0815906777778,96.42672804724877,-71.654862630529,-264.5083187250265
968,-180.38012,111.5028574113166,-68.87726258868341,-291.8829774113166,-169.1513792888889,97.5446903537094,-71.60668893517946,-266.6960696425983
969,-175.3053633333333,101.9191061285377,-73.3862572047956,-277.224469461871,-169.90594466666664,98.27408288202425,-71.63186178464242,-268.1800275486909
970,-171.1753233333333,106.27352482304627,-64.90179851028702,-277.44884815637954,-170.42214255555555,99.31940858267622,-71.10273397287934,-269.7415511382317
971,-167.995358,105.18889792181137,-62.806460078188636,-273.18425592181137,-170.98951186666667,100.15807088832597,-70.8314409783407,-271.14758275499264
972,-168.88132733333333,106.07955537740494,-62.80177195592839,-274.96088271073825,-171.435587,100.92826008163631,-70.5073269183637,-272.36384708163627
973,-160.189521,93.3214387713632,-66.86808222863681,-253.51095977136322,-171.52791858888887,101.41463717717176,-70.1132814117171,-272.94255576606065
974,-183.011676,125.12893193934019,-57.8827440606598,-308.14060793934016,-172.3311121222222,102.89490805601957,-69.43620406620265,-275.22602017824175
975,-180.11798,107.83786732907369,-72.2801126709263,-287.95584732907366,-167.56372712222222,95.27535870218455,-72.28836842003766,-262.83908582440677
976,-164.48144,87.96166360202437,-76.51977639797562,-252.44310360202437,-165.6084456222222,92.66558876025758,-72.94285686196464,-258.2740343824798
977,-165.68928,99.31946548332405,-66.36981451667594,-265.00874548332405,-164.79368506666665,91.68764978054725,-73.1060352861194,-256.48133484721393
978,-176.96751200000003,102.10046606827588,-74.86704593172415,-279.0679780682759,-165.23803863333333,92.1550574685078,-73.08298116482551,-257.39309610184114
979,-166.32543533333333,96.11335453073785,-70.21208080259548,-262.43878986407117,-165.22986425555555,92.55793954475287,-72.67192471080267,-257.7878038003084
