epoch,mean,std,upper,lower,mean_smooth,std_smooth,upper_smooth,lower_smooth
781,-71.95050866666666,9.930614183954857,-62.019894482711805,-81.88112285062152,-75.04835326666667,8.812509216066093,-66.23584405060058,-83.86086248273276
782,-75.57065333333334,13.277474735557153,-62.29317859777619,-88.84812806889049,-75.02090988888888,8.950363683064104,-66.07054620582478,-83.97127357195299
783,-71.3532,6.843367987613994,-64.50983201238601,-78.19656798761399,-75.02346044444444,8.869637732107215,-66.15382271233723,-83.89309817655166
784,-72.00425333333334,11.262575269325984,-60.74167806400735,-83.26682860265932,-74.83816800000001,8.801194982723631,-66.03697301727637,-83.63936298272364
785,-69.13276466666666,7.1858504583497504,-61.94691420831691,-76.31861512501641,-74.45530782222222,8.703442785873504,-65.75186503634872,-83.15875060809573
786,-75.047306,4.509492281617966,-70.53781371838204,-79.55679828161797,-74.4458250888889,8.661371534584228,-65.78445355430466,-83.10719662347311
787,-72.762502,6.134184008365908,-66.62831799163409,-78.8966860083659,-74.23706682222222,8.461056995326915,-65.7760098268953,-82.69812381754915
788,-73.47927133333333,8.869425391905912,-64.60984594142742,-82.34869672523924,-74.25298758888889,8.629832907558875,-65.62315468133002,-82.88282049644776
789,-73.28877533333333,8.045562423780288,-65.24321290955305,-81.33433775711362,-73.75851310000002,8.235944026320604,-65.5225690736794,-81.9944571263206
790,-70.07149866666667,9.320743546862147,-60.75075511980452,-79.39224221352882,-73.66497616666668,8.297122338605773,-65.36785382806089,-81.96209850527244
791,-75.81273666666668,9.110140750094557,-66.70259591657212,-84.92287741676124,-73.76399655555555,8.350179274682297,-65.41381728087326,-82.11417583023785
792,-78.20997133333334,9.053242452532976,-69.15672888080037,-87.26321378586631,-73.91517264444445,8.272397984064241,-65.6427746603802,-82.18757062850868
793,-79.20755666666668,13.735763170036579,-65.4717934966301,-92.94331983670325,-74.09715146666667,8.487105509263127,-65.61004595740354,-82.58425697592979
794,-71.87696999999999,8.829099591509882,-63.047870408490105,-80.70606959150987,-73.86315513333334,8.273625750750409,-65.58952938258292,-82.13678088408373
795,-72.61099133333333,12.450220308003603,-60.16077102532973,-85.06121164133694,-73.60767566666667,8.32754826966207,-65.2801273970046,-81.93522393632875
796,-73.447138,9.231340133586887,-64.21579786641311,-82.67847813358688,-73.42429811111111,8.300315657892119,-65.123982453219,-81.72461376900324
797,-87.24612833333333,39.51048342790061,-47.73564490543272,-126.75661176123394,-73.91289150000001,9.480068937469468,-64.43282256253055,-83.39296043746945
798,-72.993328,8.758230654163663,-64.23509734583634,-81.75155865416367,-73.59404254444445,9.273286889678255,-64.32075565476619,-82.86732943412271
799,-73.94770133333334,11.25702228445273,-62.69067904888061,-85.20472361778607,-73.58520252222223,9.472689608055118,-64.11251291416711,-83.05789213027735
800,-72.97706766666666,11.84323624031229,-61.13383142635436,-84.82030390697895,-73.40521594444446,9.502762114047055,-63.90245383039739,-82.90797805849151
801,-74.93349533333334,13.664644878751343,-61.268850454581994,-88.59814021208469,-73.52312912222222,9.881493865234502,-63.64163525698772,-83.40462298745673
802,-75.75477,10.75963507208307,-64.99513492791692,-86.51440507208306,-73.64412374444444,9.946601068926514,-63.69752267551794,-83.59072481337095
803,-69.42639533333333,6.443577028103673,-62.98281830522966,-75.86997236143701,-73.52225025555556,9.864647847127335,-63.657602408428225,-83.38689810268289
804,-72.98054333333333,7.608495739476582,-65.37204759385675,-80.58903907280991,-73.45891874444445,9.7279407173555,-63.73097802708894,-83.18685946179995
805,-74.866829,13.19400240655666,-61.67282659344333,-88.06083140655666,-73.5804110888889,9.98898112691045,-63.59142996197844,-83.56939221579934
806,-72.04202166666666,12.729437239083206,-59.31258442758345,-84.77145890574987,-73.56237198888888,10.363838957269413,-63.19853303161948,-83.92621094615829
807,-72.53646833333335,7.486269664970555,-65.0501986683628,-80.0227379983039,-73.63862326666666,10.478833612116864,-63.15978965454981,-84.11745687878353
808,-69.86591266666666,8.019602708847636,-61.846309957819024,-77.8855153755143,-73.55186306666666,10.52309883468472,-63.02876423198195,-84.07496190135139
809,-71.95677,4.353698596320145,-67.60307140367986,-76.31046859632015,-73.54299857777778,10.313298154751042,-63.22970042302674,-83.85629673252882
810,-71.33239766666667,8.316150601130092,-63.016247065536575,-79.64854826779676,-73.62286420000001,10.391119441175023,-63.23174475882498,-84.01398364117502
811,-71.99175000000001,5.193633407654027,-66.79811659234598,-77.18538340765404,-73.62423891111112,10.233220081964996,-63.39101882914611,-83.85745899307611
812,-75.10204499999999,4.299020684443725,-70.80302431555626,-79.40106568444372,-73.60861863333335,9.933938280261213,-63.67468035307211,-83.54255691359455
813,-72.06608666666666,9.870913548483411,-62.19517311818325,-81.93700021515008,-73.63238152222222,10.034856465623529,-63.59752505659869,-83.66723798784574
814,-73.27524999999999,10.933992216208132,-62.34125778379185,-84.20924221620811,-73.67474807777778,10.023903697186267,-63.65084438059151,-83.69865177496403
815,-75.63020200000001,10.974435526275238,-64.65576647372477,-86.60463752627525,-73.89132932222222,10.150189866117115,-63.7411394561051,-84.04151918833934
816,-75.80703899999999,10.906213425243562,-64.90082557475642,-86.71325242524355,-73.91665375555554,10.363413904237971,-63.553239851317585,-84.28006765979352
817,-71.73879833333334,6.822501898648202,-64.91629643468514,-78.56130023198153,-73.88253030000001,10.386357833914046,-63.49617246608595,-84.26888813391405
818,-73.38989333333333,8.946906435636473,-64.44298689769685,-82.33679976896981,-73.87955103333334,10.388940535371733,-63.4906104979616,-84.26849156870507
819,-73.64847833333333,15.735469967139794,-57.91300836619354,-89.38394830047312,-73.89154113333332,10.645270786817049,-63.24627034651629,-84.53681192015038
820,-71.693851,11.535847074081428,-60.158003925918564,-83.22969807408143,-73.94561954444444,10.719107571057691,-63.226511973386756,-84.66472711550213
821,-75.07925166666666,7.77019686768992,-67.30905479897675,-82.84944853435658,-73.92117004444444,10.674442774977537,-63.2467272694669,-84.59561281942199
822,-69.74877666666667,11.117175464844173,-58.6316012018225,-80.86595213151085,-73.63913022222222,10.743240542054576,-62.89588968016765,-84.3823707642768
823,-83.764317,19.682747498671237,-64.08156950132877,-103.44706449867124,-73.79102223333332,10.941473353009064,-62.849548880324264,-84.7324955863424
824,-80.18694133333334,2.9227277091554966,-77.26421362417784,-83.10966904248883,-74.06802127777777,10.74459429026392,-63.323426987513855,-84.8126155680417
825,-70.58875666666667,13.705245675836434,-56.88351099083023,-84.2940023425031,-74.00061345555555,10.78642846919168,-63.214184986363875,-84.78704192474723
826,-74.05364666666667,11.887237625623264,-62.1664090410434,-85.94088429228992,-74.0208304111111,10.874958385592892,-63.145872025518216,-84.895788796704
827,-71.93207333333334,14.490799635831326,-57.44127369750201,-86.42287296916466,-73.51036191111112,10.04096892585725,-63.469392985253855,-83.55133083696838
828,-71.57612533333334,12.198964216235137,-59.3771611170982,-83.77508954956848,-73.46312182222223,10.155660044592967,-63.30746177762925,-83.61878186681518
829,-78.86882866666667,13.624913945322568,-65.24391472134411,-92.49374261198923,-73.6271594,10.234589766621959,-63.39256963337804,-83.86174916662195
830,-72.788928,12.338078098714728,-60.45084990128527,-85.12700609871473,-73.62088807777778,10.251084495235375,-63.3698035825424,-83.87197257301315
831,-73.05087666666667,13.75522066746417,-59.295655999202495,-86.80609733413084,-73.55813412222223,10.254103688192469,-63.30403043402975,-83.81223781041469
832,-78.33029033333332,17.12772878077535,-61.202561552557974,-95.45801911410868,-73.6439848,10.466373478482211,-63.17761132151779,-84.11035827848222
833,-73.44197,12.204561007053881,-61.237408992946115,-85.64653100705388,-73.77783728888888,10.658406277780552,-63.11943101110833,-84.43624356666943
834,-72.24106333333334,10.220801370119338,-62.020261963214004,-82.46186470345268,-73.75318795555556,10.745483132135313,-63.00770482342025,-84.49867108769087
835,-72.91287466666667,10.19679139976813,-62.716083266898536,-83.1096660664348,-73.68805614444445,10.645576098575694,-63.04248004586875,-84.33363224302015
836,-73.18931666666667,14.469792928201612,-58.71952373846506,-87.65910959486828,-73.7262993111111,10.703587954879639,-63.02271135623146,-84.42988726599076
837,-80.034678,12.600894245854617,-67.43378375414538,-92.63557224585462,-73.97623963333334,10.87407544090911,-63.10216419242422,-84.85031507424245
838,-75.09676066666667,10.6772674378392,-64.41949322882746,-85.77402810450587,-74.15060123333335,10.962664265208826,-63.18793696812451,-85.11326549854216
839,-73.32920800000001,13.5908454552133,-59.73836254478671,-86.9200534552133,-74.19634916666668,11.270569160505266,-62.9257800061614,-85.46691832717192
840,-74.18310166666667,12.966736395576115,-61.21636527109056,-87.1498380622428,-74.29137263333334,11.4255886869868,-62.865783946346525,-85.71696132032012
841,-78.30971133333333,15.625756976322949,-62.68395435701038,-93.93546830965627,-74.50197134444444,11.773326139275763,-62.72864520516868,-86.2752974837202
842,-77.129111,15.962272058183727,-61.166838941816266,-93.09138305818372,-74.5695402111111,12.162101185067097,-62.40743902604402,-86.73164139617822
843,-78.815602,13.26495601771118,-65.55064598228881,-92.08055801771118,-74.79452405555556,12.275235934041355,-62.5192881215142,-87.06975998959692
844,-77.22797333333334,16.005863802311122,-61.22210953102221,-93.23383713564446,-74.9262815,12.444298320244789,-62.48198317975521,-87.3705798202448
845,-72.20826799999999,11.541185573477799,-60.66708242652219,-83.7494535734778,-74.81221703333333,12.463189988484876,-62.349027044848455,-87.27540702181821
846,-81.82570533333332,5.951635543944645,-75.87406978938867,-87.77734087727796,-75.01283924444444,12.298037392441577,-62.714801852002864,-87.31087663688602
847,-80.66670666666667,14.721038715000155,-65.94566795166651,-95.38774538166683,-75.31043618888889,12.561321952986642,-62.74911423590224,-87.87175814187552
848,-74.70128733333333,13.965405505465617,-60.73588182786771,-88.66669283879894,-75.35414932222221,12.72860525531428,-62.62554406690795,-88.08275457753649
849,-77.29500666666667,11.061347975243951,-66.23365869142272,-88.35635464191061,-75.47570026666668,12.572801188917753,-62.902899077748906,-88.04850145558443
850,-76.43187333333334,9.488649658343876,-66.94322367498947,-85.92052299167722,-75.63363434444446,12.504561275059835,-63.12907306938461,-88.13819561950429
851,-78.45083999999999,6.218554146326944,-72.23228585367305,-84.66939414632692,-75.74602062222222,12.452839851014401,-63.29318077120782,-88.19886047323662
852,-73.93951833333334,9.964779909712423,-63.97473842362092,-83.90429824304576,-75.88571201111111,12.414426665843344,-63.471285345267766,-88.30013867695446
853,-76.78555666666666,14.078077959204279,-62.707478707462386,-90.86363462587094,-75.65308666666667,12.227604347861112,-63.42548231880555,-87.88069101452778
854,-74.18407,15.036051878215904,-59.148018121784105,-89.2201218782159,-75.45299095555556,12.631381820163122,-62.82160913539243,-88.08437277571869
855,-76.77557533333332,8.976184428850894,-67.79939090448242,-85.75175976218422,-75.65921824444445,12.473746445263606,-63.18547179918083,-88.13296468970806
856,-72.34061666666666,12.109171346984619,-60.231445319682045,-84.44978801365129,-75.60211724444444,12.481144235975652,-63.12097300846879,-88.0832614804201
857,-75.26546,10.49278638601301,-64.772673613987,-85.75824638601301,-75.71323013333333,12.347877127648372,-63.36535300568496,-88.06110726098171
858,-75.546952,11.684128411511574,-63.86282358848843,-87.23108041151158,-75.84559102222221,12.330715934157588,-63.514875088064635,-88.17630695637982
859,-74.85644666666667,7.583154945933341,-67.27329172073333,-82.43960161260001,-75.71184495555555,12.129323967511283,-63.58252098804427,-87.84116892306685
860,-75.97182466666668,10.837620643915589,-65.13420402275109,-86.80944531058226,-75.8179415111111,12.079308719017977,-63.73863279209313,-87.8972502301291
861,-73.81748,12.613777674198165,-61.20370232580184,-86.43125767419816,-75.84349495555556,12.041260619242443,-63.80223433631311,-87.884755574798
862,-71.726199,11.429886535880527,-60.29631246411947,-83.15608553588052,-75.62335857777776,11.851332544412617,-63.77202603336516,-87.47469112219038
863,-70.45209000000001,8.448017717068307,-62.0040722829317,-78.90010771706832,-75.52369591111112,11.72611443474643,-63.797581476364684,-87.24981034585754
864,-74.13462,2.728595256409425,-71.40602474359058,-76.86321525640942,-75.58681446666667,11.4763742309561,-64.11044023571056,-87.06318869762276
865,-74.81472000000001,9.39685092866754,-65.41786907133246,-84.21157092866756,-75.65020931111113,11.449709548586078,-64.20049976252503,-87.09991885969718
866,-71.80629900000001,8.222578674583845,-63.58372032541617,-80.02887767458385,-75.60410872222222,11.241469073465488,-64.36263964875674,-86.84557779568772
867,-76.79908166666667,17.053277880567663,-59.745803786099,-93.85235954723433,-75.4962555111111,11.389881861289256,-64.10637364982185,-86.88613737240037
868,-76.26117,11.459322038078867,-64.80184796192114,-87.72049203807887,-75.53506915555555,11.41595034796391,-64.11911880759165,-86.95101950351948
869,-75.44510333333334,12.191266047401854,-63.25383728593148,-87.63636938073519,-75.60559900000001,11.369297701036864,-64.23630129896314,-86.97489670103687
870,-76.43230866666667,9.406010063256653,-67.02629860341001,-85.83831872992333,-75.68057256666665,11.250606823292882,-64.42996574337378,-86.93117938995955
871,-83.95454,14.992831925300173,-68.96170807469983,-98.94737192530016,-75.86873352222223,11.229509321592122,-64.6392242006301,-87.09824284381435
872,-74.648305,8.80371064576324,-65.84459435423675,-83.45201564576324,-75.7860399888889,10.990890607844772,-64.79514938104411,-86.77693059673365
873,-84.57540999999999,17.790120111435446,-66.78528988856455,-102.36553011143543,-75.97803358888889,11.141729410968914,-64.83630417791998,-87.1197629998578
874,-76.23836666666666,13.705022302624439,-62.53334436404222,-89.9433889692911,-75.94504669999999,11.065034694312693,-64.8800120056873,-87.01008139431269
875,-77.69606133333333,13.322739666096474,-64.37332166723687,-91.0188009994298,-76.12797314444445,11.124419830733313,-65.00355331371114,-87.25239297517776
876,-77.44835666666667,9.833203727434585,-67.61515293923209,-87.28156039410125,-75.98206152222222,11.253805436849648,-64.72825608537258,-87.23586695907187
877,-74.583608,10.095644452012557,-64.48796354798745,-84.67925245201255,-75.77929156666667,11.099625628083395,-64.67966593858327,-86.87891719475007
878,-73.33335333333333,6.491824452604474,-66.84152888072886,-79.82517778593781,-75.73369376666666,10.850506259654688,-64.88318750701198,-86.58420002632137
879,-77.83030500000001,11.775202695218246,-66.05510230478177,-89.60550769521825,-75.75153704444443,10.874301416987164,-64.87723562745728,-86.6258384614316
880,-75.40286,9.887385083064174,-65.51547491693583,-85.29024508306418,-75.71723659999999,10.887592597811173,-64.82964400218883,-86.60482919781117
881,-72.68393166666667,9.11117648201967,-63.572755184646994,-81.79510814868634,-75.52500632222223,10.984013342334265,-64.54099297988796,-86.50901966455649
882,-77.354508,16.29603135769602,-61.05847664230397,-93.65053935769602,-75.63883931111111,11.19505505726705,-64.44378425384406,-86.83389436837817
883,-73.36828433333334,11.781005401073218,-61.58727893226012,-85.14928973440655,-75.52493023333334,11.118485971996016,-64.40644426133733,-86.64341620532936
884,-75.521269,15.179340546630902,-60.3419284533691,-90.7006095466309,-75.56950353333333,11.123262260943184,-64.44624127239015,-86.69276579427651
885,-76.20038,14.98290454320189,-61.217475456798105,-91.18328454320189,-75.55033035555556,11.323486264754884,-64.22684409080067,-86.87381662031044
886,-88.20792333333334,10.448878066133856,-77.75904526719948,-98.6568013994672,-76.07924057777777,11.268143155393192,-64.81109742238459,-87.34738373317097
887,-73.0259,13.094414835795453,-59.93148516420454,-86.12031483579544,-76.0045885777778,11.354864103719274,-64.6497244740585,-87.35945268149705
888,-74.510769,10.090918803839571,-64.41985019616043,-84.60168780383957,-75.97004914444445,11.301757116796871,-64.66829202764758,-87.27180626124132
889,-76.993131,14.41156599171863,-62.58156500828137,-91.40469699171864,-76.04127195555556,11.529370818323049,-64.51190113723251,-87.57064277387859
890,-78.245328,10.929981060328146,-67.31534693967185,-89.17530906032815,-76.11705540000001,11.532449498870134,-64.58460590112988,-87.64950489887013
891,-69.25218,10.190454838470167,-59.06172516152983,-79.44263483847016,-75.96487873333334,11.451672071012533,-64.5132066623208,-87.41655080434586
892,-73.17822000000001,10.25140903714216,-62.92681096285785,-83.42962903714218,-76.01327943333334,11.412389487721255,-64.60088994561208,-87.4256689210546
893,-76.18015833333334,12.421556068798639,-63.7586022645347,-88.60171440213198,-76.20421504444445,11.544840766112266,-64.65937427833218,-87.74905581055671
894,-72.71095366666667,6.7035140045941795,-66.00743966207249,-79.41446767126085,-76.1567595,11.677338057718424,-64.47942144228158,-87.83409755771842
895,-73.21538666666667,10.987123713084936,-62.22826295358174,-84.20251037975162,-76.10344838888888,11.730347150532339,-64.37310123835655,-87.83379553942125
896,-78.49357166666667,6.143078413084786,-72.35049325358189,-84.63665007975145,-76.32635747777778,11.661030475149035,-64.66532700262874,-87.98738795292681
897,-73.63176466666667,0.6026249439787034,-73.02913972268797,-74.23438961064537,-76.22078024444446,11.112675377262738,-65.10810486718171,-87.33345562170717
898,-77.18864833333333,7.138706688813339,-70.04994164451999,-84.32735502214668,-76.25169618888889,10.968654865620552,-65.28304132326835,-87.22035105450944
899,-74.864865,5.236272969916201,-69.6285920300838,-80.1011379699162,-76.2323549111111,10.736821763037698,-65.49553314807342,-86.96917667414881
900,-77.801038,13.738242449562893,-64.06279555043712,-91.5392804495629,-76.27797922222223,10.881229509247905,-65.39674971297431,-87.15920873147014
901,-72.46939866666668,9.888900686880486,-62.58049797978619,-82.35829935354717,-75.89514117777777,10.711098467967249,-65.18404270981053,-86.60623964574503
902,-75.24836,10.470210794644965,-64.77814920535504,-85.71857079464498,-75.91514301111111,10.766648472929973,-65.14849453818114,-86.68179148404109
903,-73.67210166666668,7.549117905772723,-66.12298376089396,-81.2212195724394,-75.55169939999999,10.425281732741215,-65.12641766725878,-85.97698113274122
904,-75.540192,8.44955486683009,-67.09063713316992,-83.98974686683009,-75.52842691111113,10.250099484881405,-65.27832742622971,-85.7785263959925
905,-75.12782333333334,14.763998688269831,-60.36382464506351,-89.89182202160318,-75.44281897777778,10.298141452287183,-65.14467752549061,-85.74096043006496
906,-70.560094,8.913049249037952,-61.64704475096205,-79.47314324903796,-75.21321022222223,10.267469636340627,-64.94574058588161,-85.48067985856285
907,-90.16976199999999,29.249221952939056,-60.92054004706094,-119.41898395293904,-75.73274868888889,10.905922219704845,-64.82682646918404,-86.63867090859372
908,-87.36520533333334,22.020164133887956,-65.34504119944538,-109.3853694672213,-76.20047708888889,11.423533542414294,-64.7769435464746,-87.6240106313032
909,-76.31554433333334,12.003653495743963,-64.31189083758937,-88.3191978290773,-76.14998506666667,11.431148569098486,-64.71883649756819,-87.58113363576516
910,-88.17020300000001,25.53958690280771,-62.6306160971923,-113.70978990280773,-76.57556316666667,11.952888629756604,-64.62267453691007,-88.52845179642327
911,-85.73983733333334,21.805103258504996,-63.93473407482834,-107.54494059183834,-77.01076002222221,12.376019522306114,-64.6347404999161,-89.38677954452834
912,-73.81794566666667,13.155700935842088,-60.66224473082458,-86.97364660250877,-76.89287461111111,12.27134184157765,-64.62153276953346,-89.16421645268876
913,-74.49308333333333,15.193366530911879,-59.29971680242145,-89.6864498642452,-76.93036791111112,12.385087212572271,-64.54528069853885,-89.31545512368339
914,-84.29445666666668,27.7850882139761,-56.50936845269058,-112.07954488064277,-77.2228075,12.805278801483778,-64.41752869851622,-90.02808630148378
915,-77.86288466666667,9.199141120008184,-68.6637435466585,-87.06202578667485,-77.27822432222223,12.61248668737732,-64.6657376348449,-89.89071100959954
916,-79.06676466666666,16.833153841877806,-62.233610824788855,-95.89991850854446,-76.97351903333333,12.82529587990212,-64.14822315343122,-89.79881491323545
917,-77.16950200000001,11.458062845501066,-65.71143915449895,-88.62756484550107,-77.1116391,12.770750813558973,-64.34088828644103,-89.88238991355897
918,-73.82572666666667,9.476875351593126,-64.34885131507355,-83.30260201825979,-77.08880435555555,12.750282698484092,-64.33852165707147,-89.83908705403965
919,-83.28059466666667,16.540030625340005,-66.74056404132666,-99.82062529200668,-77.29838647777778,12.821231519604803,-64.47715495817297,-90.11961799738259
920,-78.59536666666666,12.419592089405889,-66.17577457726077,-91.01495875607256,-77.31005443333333,12.870885220574062,-64.43916921275928,-90.1809396539074
921,-78.22288366666668,8.218065770816166,-70.00481789585051,-86.44094943748284,-77.60907788888888,12.80513891831893,-64.80393897056996,-90.41421680720782
922,-84.39450666666666,12.364321505170969,-72.0301851614957,-96.75882817183762,-77.98295411111113,12.875569333919888,-65.10738477719123,-90.85852344503101
923,-78.41625,9.352745572354682,-69.06350442764533,-87.76899557235468,-78.0574905,12.773275650705092,-65.28421484929491,-90.8307661507051
924,-75.62137333333334,12.102992443194921,-63.51838089013842,-87.72436577652826,-78.15450448888889,12.953258265325115,-65.20124622356377,-91.10776275421401
925,-77.16586466666666,7.91032304969559,-69.25554161697107,-85.07618771636226,-78.2861870888889,12.850698243212138,-65.43548884567676,-91.13688533210102
926,-84.98671166666666,15.3979820697976,-69.58872959686906,-100.38469373646427,-78.50262508888889,13.159195031769231,-65.34343005711966,-91.66182012065812
927,-79.06939333333334,12.421451867049738,-66.6479414662836,-91.49084520038308,-78.68387937777779,13.553155929204932,-65.13072344857285,-92.23703530698272
928,-72.33398166666667,12.540242240635083,-59.79373942603159,-84.87422390730175,-78.52205715555556,13.733207114265658,-64.7888500412899,-92.25526426982123
929,-76.06283833333333,10.977567172586935,-65.0852711607464,-87.04040550592026,-78.5619896,13.924583587688014,-64.63740601231198,-92.48657318768802
930,-77.03198833333333,7.911859242075044,-69.12012909125829,-84.94384757540837,-78.53635461111112,13.730370814105084,-64.80598379700604,-92.2667254252162
931,-79.00637666666667,13.253406893913477,-65.75296977275319,-92.25978356058015,-78.75425387777778,13.842521021006187,-64.9117328567716,-92.59677489878396
932,-78.40056533333332,22.20957842077704,-56.19098691255628,-100.61014375411035,-78.8593273888889,14.23383327521059,-64.6254941136783,-93.09316066409949
933,-74.84130333333333,7.9766870588129075,-66.86461627452042,-82.81799039214624,-78.89830077777779,14.24808558031193,-64.65021519746585,-93.14638635808971
934,-78.31103833333334,14.430571800559685,-63.88046653277366,-92.74161013389303,-78.99066232222222,14.447452811436248,-64.54320951078597,-93.43811513365848
935,-79.74596333333334,6.0310015180675665,-73.71496181526577,-85.7769648514009,-79.14460032222222,14.15635290576284,-64.98824741645939,-93.30095322798506
936,-76.81869166666667,5.06821150146265,-71.75048016520401,-81.88690316812932,-79.35322024444444,14.028191647510331,-65.32502859693412,-93.38141189195477
937,-79.66593333333334,9.221304547569899,-70.44462878576344,-88.88723788090324,-79.00309262222223,13.360594400664692,-65.64249822155753,-92.36368702288692
938,-77.20804433333333,11.94183615821103,-65.2662081751223,-89.14988049154437,-78.6645205888889,13.024650134808793,-65.6398704540801,-91.68917072369769
939,-79.46851333333332,12.16488098434314,-67.30363234899018,-91.63339431767646,-78.76961955555556,13.030024384428765,-65.7395951711268,-91.79964393998434
940,-76.95582666666667,9.015405252435038,-67.94042141423162,-85.97123191910171,-78.39580701111112,12.479218329416343,-65.91658868169478,-90.87502534052746
941,-80.50525833333334,1.31268741589852,-79.19257091743482,-81.81794574923187,-78.22132104444445,11.79613780132946,-66.42518324311499,-90.01745884577392
942,-80.86829966666666,6.955042501284258,-73.9132571653824,-87.82334216795091,-78.45633284444445,11.5894491868442,-66.86688365760024,-90.04578203128864
943,-92.76001000000001,12.61930604050397,-80.14070395949604,-105.37931604050398,-79.06523039999999,11.503647170497269,-67.56158322950273,-90.56887757049726
944,-79.611902,11.948531998994353,-67.66337000100565,-91.56043399899436,-78.90914524444445,10.975761963331212,-67.93338328111324,-89.88490720777567
945,-73.74764133333333,4.9816265171934875,-68.76601481613984,-78.72926785052682,-78.77197046666667,10.835178143237389,-67.93679232342929,-89.60714860990406
946,-77.80017,11.320341143506056,-66.47982885649394,-89.12051114350605,-78.72975064444445,10.651417719958328,-68.07833292448612,-89.38116836440278
947,-75.43216833333334,6.97066335271675,-68.46150498061658,-82.40283168605009,-78.67183952222221,10.50183773686552,-68.1700017853567,-89.17367725908774
948,-75.589564,12.728270318569725,-62.86129368143027,-88.31783431856972,-78.73063410000002,10.610217569098072,-68.12041653090192,-89.34085166909809
949,-77.35123333333333,8.504497261980474,-68.84673607135285,-85.8557305953138,-78.53298872222223,10.34236645698609,-68.19062226523614,-88.87535517920831
950,-77.41061,14.705148927202334,-62.705461072797675,-92.11575892720234,-78.49349683333334,10.418551684912636,-68.0749451484207,-88.91204851824597
951,-80.02058533333333,14.717575954278113,-65.30300937905521,-94.73816128761145,-78.55342022222223,10.635202024361368,-67.91821819786085,-89.1886222465836
952,-76.77426166666667,9.729390536783812,-67.04487112988286,-86.50365220345049,-78.29941205555556,10.547370992081797,-67.75204106347375,-88.84678304763735
953,-83.85043533333334,17.183865801566462,-66.66656953176687,-101.0343011348998,-78.48055156666668,10.808408333055521,-67.67214323361115,-89.28895989972219
954,-77.16606666666667,14.549383837043868,-62.616682829622796,-91.71545050371053,-78.53204134444445,10.889954712850486,-67.64208663159395,-89.42199605729495
955,-78.53094566666667,15.025744089201913,-63.50520157746475,-93.55668975586858,-78.57754404444445,11.127135414167363,-67.45040863027708,-89.7046794586118
956,-80.40024000000001,12.771098685066216,-67.62914131493379,-93.17133868506623,-78.42466165555555,11.039572634676318,-67.38508902087924,-89.46423429023187
957,-76.76864666666667,5.301500184611271,-71.4671464820554,-82.07014685127794,-78.34797010000001,10.80224091192837,-67.54572918807163,-89.15021101192836
958,-75.27328066666666,12.779831539019844,-62.49344912764682,-88.0531122056865,-78.44594673333334,10.810227221874527,-67.6357195114588,-89.25617395520787
959,-77.76390733333334,14.910514400692431,-62.8533929326409,-92.67442173402577,-78.50264903333333,10.94132546281138,-67.56132357052196,-89.4439744961447
960,-76.45102166666668,8.116502421169995,-68.33451924549668,-84.56752408783667,-78.48328347777777,10.948146902114543,-67.53513657566323,-89.43143037989233
961,-87.07017333333333,22.54235670392092,-64.52781662941241,-109.61253003725425,-78.7520767,11.257778562448124,-67.49429813755188,-90.00985526244813
962,-78.98216000000001,12.56732682394709,-66.41483317605292,-91.54948682394709,-78.77146318888889,10.936370175887127,-67.83509301300177,-89.70783336477601
963,-74.64582666666668,8.59780862818738,-66.0480180384793,-83.24363529485406,-78.76494729999999,10.957074228199607,-67.80787307180039,-89.7220215281996
964,-75.92438333333332,12.305867856637876,-63.61851547669545,-88.2302511899712,-78.68539213333334,10.886250763402215,-67.7991413699311,-89.57164289673555
965,-90.63524666666667,17.244464078974246,-73.39078258769243,-107.87971074564092,-79.04836824444445,11.260032848765771,-67.78833539567867,-90.30840109321022
966,-75.02841133333332,8.776176457037849,-66.25223487629547,-83.80458779037117,-78.98869223333332,11.383631680618276,-67.60506055271506,-90.3723239139516
967,-79.94840500000001,12.691643683326639,-67.25676131667336,-92.64004868332665,-78.99810795555555,11.499309651810167,-67.49879830374539,-90.49741760736573
968,-82.31029000000001,11.53040139552548,-70.77988860447454,-93.84069139552548,-79.16818281111111,11.485595159720651,-67.68258765139046,-90.65377797083175
969,-76.41740666666666,9.19350941445286,-67.2238972522138,-85.61091608111953,-79.06647925555556,11.386549440724307,-67.67992981483125,-90.45302869627987
970,-76.16043866666666,9.75663562444889,-66.40380304221777,-85.91707429111555,-79.03996632222221,11.411257119791436,-67.62870920243078,-90.45122344201367
971,-73.18475166666667,4.00764759446965,-69.17710407219703,-77.19239926113632,-78.79594943333333,11.501089125743807,-67.29486030758953,-90.29703855907714
972,-76.43309,8.970265812672437,-67.46282418732757,-85.40335581267244,-78.64810911111111,11.568263236123412,-67.0798458749877,-90.21637234723453
973,-75.49434033333334,13.569434036919532,-61.92490629641381,-89.06377437025287,-78.0725867888889,11.599934169337267,-66.47265261955162,-89.67252095822614
974,-77.68776166666667,8.313565892044057,-69.37419577462262,-86.00132755871073,-78.00844877777779,11.478768632438921,-66.52968014533886,-89.4872174102167
975,-75.52267366666668,11.295070030361138,-64.22760363630553,-86.81774369702782,-78.06761652222222,11.689216749544508,-66.37839977267771,-89.75683327176674
