epoch,mean,std,upper,lower,mean_smooth,std_smooth,upper_smooth,lower_smooth
796,-57.7404405,10.867893926877446,-46.87254657312255,-68.60833442687745,-53.351542441666666,7.925000912014815,-45.42654152965186,-61.27654335368149
797,-53.233304499999996,6.403387353408949,-46.82991714659104,-59.63669185340895,-53.363259158333335,7.754950375073596,-45.60830878325974,-61.118209533406926
798,-52.7016195,8.10423287835641,-44.597386621643594,-60.805852378356406,-53.289474733333336,7.56116157192963,-45.7283131614037,-60.85063630526296
799,-52.888508,7.884160871329849,-45.004347128670155,-60.77266887132985,-53.37616606666666,7.560997358131377,-45.81516870853529,-60.937163424798044
800,-56.19563625000001,9.20009411291299,-46.995542137087014,-65.395730362913,-53.511444024999996,7.564973763233275,-45.94647026176673,-61.07641778823328
801,-55.138347499999995,11.91802239441613,-43.22032510558387,-67.05636989441612,-53.533583433333334,7.77241237317738,-45.761171060155945,-61.305995806510715
802,-57.797975,12.428878897982582,-45.36909610201742,-70.22685389798258,-53.70100936666666,7.8968358322360315,-45.80417353443064,-61.5978451989027
803,-53.95737575,7.809229726210578,-46.14814602378942,-61.76660547621057,-53.75133876666666,7.769253763173073,-45.98208500349359,-61.52059252983974
804,-51.781021,6.0471746482712625,-45.733846351728744,-57.82819564827126,-53.78826598333333,7.6882082667883775,-46.10005771654495,-61.476474250121704
805,-57.9686695,11.164635318118888,-46.80403418188111,-69.13330481811889,-53.87935949166667,7.883950164588601,-45.995409327078065,-61.763309656255274
806,-52.6947785,7.790368802737284,-44.904409697262714,-60.48514730273728,-53.73349751666667,8.026713625230414,-45.70678389143625,-61.76021114189708
807,-52.2489045,5.43719895647759,-46.811705543522415,-57.68610345647759,-53.7624147,7.933096383871548,-45.82931831612845,-61.695511083871544
808,-59.758919000000006,19.572363882242293,-40.18655511775771,-79.3312828822423,-54.05487915833333,8.29291528265417,-45.761963875679164,-62.34779444098751
809,-61.520419249999996,17.72703319825848,-43.79338605174152,-79.24745244825847,-54.333121716666675,8.551305890508358,-45.78181582615831,-62.88442760717502
810,-54.572460500000005,11.019311578504395,-43.55314892149561,-65.5917720785044,-54.44675318333334,8.663799412306007,-45.78295377102733,-63.11055259563934
811,-52.2790485,7.93352526476406,-44.345523235235945,-60.21257376476406,-54.46287963333334,8.624426665094864,-45.83845296823847,-63.087306298428196
812,-55.858488,12.43692728223503,-43.42156071776497,-68.29541528223503,-54.55106326666667,8.727945257664851,-45.823118009001824,-63.279008524331516
813,-54.727514,13.256504897281111,-41.47100910271889,-67.98401889728112,-54.60425614166666,8.85160240120964,-45.752653740457035,-63.45585854287631
814,-52.281651249999996,10.69890363402591,-41.582747615974085,-62.980554884025906,-54.571625475000005,9.044754104677498,-45.52687137032251,-63.6163795796775
815,-53.39507125,7.003400006037323,-46.391671243962676,-60.398471256037325,-54.53891951666667,9.159117888016516,-45.37980162865015,-63.69803740468318
816,-59.583275,23.490741753895954,-36.09253324610405,-83.07401675389596,-54.754240575000004,9.746826829259287,-45.007413745740706,-64.50106740425929
817,-59.3407325,22.807995459312675,-36.53273704068732,-82.14872795931268,-54.924908725,10.225307413378431,-44.699601311621564,-65.15021613837844
818,-57.050295250000005,20.2717934348796,-36.77850181512041,-77.3220886848796,-54.87037585833333,10.492068911994489,-44.378306946338846,-65.36244477032783
819,-59.75833675,12.169842028124371,-47.58849472187563,-71.92817877812436,-55.079359216666674,10.745973163126598,-44.33338605354007,-65.82533237979327
820,-56.55647425,13.941430126440789,-42.615044123559215,-70.49790437644079,-55.232203575,11.015700660719046,-44.21650291428095,-66.24790423571905
821,-51.28036675,9.533742478967229,-41.74662427103277,-60.814109228967226,-55.2124949,11.056688198204204,-44.1558067017958,-66.26918309820421
822,-61.847393000000004,14.795925833067109,-47.051467166932895,-76.64331883306711,-55.507040100000005,11.292625560734024,-44.214414539265974,-66.79966566073402
823,-52.55758375,4.627904687506964,-47.92967906249304,-57.18548843750696,-55.53466839166666,11.25682832906343,-44.27784006260324,-66.7914967207301
824,-57.838903,19.555690123085864,-38.283212876914135,-77.39459312308587,-55.64014073333333,11.717424342914164,-43.92271639041917,-67.3575650762475
825,-99.18207,62.53687563958564,-36.64519436041436,-161.71894563958563,-57.124519416666665,13.614506306510492,-43.51001311015617,-70.73902572317715
826,-64.61316300000001,10.80138146177343,-53.81178153822658,-75.41454446177345,-57.35361016666666,13.612289224340357,-43.74132094232631,-70.96589939100703
827,-57.23296925,8.940984048621397,-48.2919852013786,-66.1739532986214,-57.486932325,13.696875780847439,-43.79005654415256,-71.18380810584745
828,-62.395652999999996,11.466573637684858,-50.929079362315136,-73.86222663768486,-57.810066775,13.808953806158389,-44.00111296884162,-71.61902058115838
829,-58.063781,12.926045154637878,-45.13773584536212,-70.98982615463788,-57.982575874999995,13.97701661560199,-44.005559259398005,-71.95959249060199
830,-59.9056375,13.905193178826808,-46.00044432117319,-73.8108306788268,-58.106242583333334,14.133853251132448,-43.97238933220088,-72.24009583446578
831,-61.94786799999999,15.568380817202089,-46.3794871827979,-77.51624881720208,-58.3332266,14.255531865225315,-44.07769473477469,-72.58875846522531
832,-63.0461725,21.407607239675922,-41.63856526032407,-84.45377973967592,-58.50816651666666,14.554822809948426,-43.95334370671824,-73.0629893266151
833,-63.89705075,22.817715270347612,-41.079335479652386,-86.71476602034761,-58.83948901666667,15.055105661419661,-43.784383355247,-73.89459467808632
834,-60.7623205,12.000947529505758,-48.76137297049424,-72.76326802950575,-59.13886566666667,15.25356475746081,-43.88530090920586,-74.39243042412748
835,-56.111485,10.580637404436779,-45.53084759556322,-66.69212240443679,-59.07695951666667,15.234098160338073,-43.84286135632859,-74.31105767700474
836,-61.012274999999995,12.666001461793957,-48.346273538206034,-73.67827646179396,-59.354209399999995,15.396619248973296,-43.9575901510267,-74.7508286489733
837,-55.6962065,7.893812863096958,-47.80239363690305,-63.59001936309696,-59.46911946666667,15.47850637919394,-43.99061308747273,-74.94762584586061
838,-55.6485425,11.270636586586033,-44.37790591341397,-66.91917908658603,-59.33210691666667,15.201782136005399,-44.13032478066126,-74.53388905267207
839,-59.0670255,9.70754569284717,-49.35947980715283,-68.77457119284716,-59.250327125,14.934465885825023,-44.31586123917498,-74.18479301082502
840,-55.63720175,9.130002466224362,-46.50719928377564,-64.76720421622437,-59.2858185,14.871488915415688,-44.41432958458431,-74.15730741541569
841,-56.824667500000004,14.208978560920263,-42.61568893907974,-71.03364606092026,-59.43733913333334,15.080670691954227,-44.35666844137911,-74.51800982528756
842,-58.07580875000001,11.896000976738902,-46.1798077732611,-69.97180972673891,-59.511249825,15.062639815104356,-44.448610009895646,-74.57388964010437
843,-54.8185835,9.21061681890464,-45.60796668109536,-64.02920031890464,-59.514285475,14.927776879158474,-44.58650859584152,-74.44206235415848
844,-57.472018500000004,9.316962782841964,-48.15505571715804,-66.78898128284197,-59.68729771666666,14.88171218411901,-44.80558553254765,-74.56900990078567
845,-58.122475249999994,11.672201569246404,-46.45027368075359,-69.7946768192464,-59.844877849999996,15.037338902892646,-44.80753894710735,-74.88221675289265
846,-52.94908675,7.8611715579372525,-45.087915192062745,-60.810258307937254,-59.623738241666665,14.516353229694024,-45.107385011972646,-74.14009147136068
847,-59.282908500000005,18.631748687637913,-40.651159812362096,-77.91465718763791,-59.621810775,14.377145003971531,-45.24466577102847,-73.99895577897153
848,-57.20569424999999,10.938324504833464,-46.26736974516653,-68.14401875483345,-59.62699074166667,14.066029372969991,-45.560961368696674,-73.69302011463665
849,-60.177981749999994,8.710005170626415,-51.46797657937358,-68.8879869206264,-59.64097890833333,13.950701477720061,-45.69027743061327,-73.5916803860534
850,-58.0748095,11.517827839862472,-46.55698166013753,-69.59263733986248,-59.69159008333333,13.869914734834117,-45.82167534849921,-73.56150481816745
851,-56.063792500000005,10.259229596401234,-45.80456290359877,-66.32302209640125,-59.85103760833333,13.894097638748583,-45.956939969584745,-73.7451352470819
852,-57.215323,8.21634890687804,-48.99897409312196,-65.43167190687804,-59.69663527499999,13.674778407875614,-46.021856867124384,-73.37141368287561
853,-57.61837075,8.236113187025355,-49.382257562974644,-65.85448393702535,-59.86532817500001,13.795052024526228,-46.070276150473774,-73.66038019952622
854,-54.9223195,4.143787475259518,-50.778532024740485,-59.066106975259515,-59.768108725000005,13.28132193626535,-46.486786788734655,-73.04943066126535
855,-58.8933745,11.873918595153171,-47.01945590484683,-70.76729309515318,-58.42515220833333,11.592556701450935,-46.8325955068824,-70.01770890978426
856,-56.482484250000006,7.547796202867802,-48.934688047132205,-64.03028045286781,-58.15412958333333,11.484103859487414,-46.67002572384592,-69.63823344282075
857,-59.317701500000005,14.694053306466726,-44.62364819353328,-74.01175480646673,-58.22362065833333,11.675872834748924,-46.5477478235844,-69.89949349308226
858,-59.0563625,11.58556314463124,-47.470799355368754,-70.64192564463124,-58.112310975,11.679839151647137,-46.43247182335286,-69.79215012664713
859,-56.40065175,9.629104243180196,-46.77154750681981,-66.0297559931802,-58.056873333333336,11.569941121265213,-46.48693221206812,-69.62681445459856
860,-56.10799324999999,8.530058526431157,-47.57793472356884,-64.63805177643115,-57.93028519166667,11.39076996618536,-46.53951522548131,-69.32105515785203
861,-59.747334249999994,16.391799576294982,-43.35553467370501,-76.13913382629498,-57.85693406666667,11.418217258155122,-46.43871680851154,-69.27515132482179
862,-56.890040250000006,12.061514442625146,-44.82852580737486,-68.95155469262515,-57.65172965833334,11.106680831586765,-46.545048826746566,-68.75841048992011
863,-56.930814749999996,8.040121103349188,-48.89069364665081,-64.97093585334919,-57.41952179166667,10.614094359353482,-46.80542743231318,-68.03361615102014
864,-54.605875999999995,9.301936165307952,-45.303939834692045,-63.907812165307945,-57.214306975,10.524127313880223,-46.69017966111978,-67.73843428888023
865,-54.4389735,9.093929643104955,-45.345043856895046,-63.53290314310496,-57.15855659166666,10.474570388502494,-46.683986203164174,-67.63312698016917
866,-51.3411635,11.679785445488097,-39.6613780545119,-63.0209489454881,-56.83618620833333,10.4416965212923,-46.39448968704104,-67.27788272962563
867,-54.437394,14.439418050455336,-39.99797594954466,-68.87681205045533,-56.79422579166667,10.659883360870912,-46.134342430795755,-67.45410915253758
868,-60.579561999999996,19.056359508817046,-41.52320249118295,-79.63592150881703,-56.95859310833334,10.919407458278613,-46.039185650054726,-67.87800056661195
869,-55.9103825,12.387945365100881,-43.522437134899114,-68.29832786510087,-56.853371675,11.008754114020402,-45.8446175609796,-67.8621257890204
870,-57.96629625,10.482665195839095,-47.4836310541609,-68.44896144583909,-56.931008158333334,11.053842871674226,-45.87716528665911,-67.98485103000756
871,-57.792639750000006,8.477426809647383,-49.31521294035262,-66.27006655964739,-56.9632739,10.862791146631798,-46.100482753368205,-67.8260650466318
872,-54.205951999999996,11.114809856574244,-43.091142143425756,-65.32076185657424,-56.834278675,10.836751442626309,-45.99752723237369,-67.67103011762632
873,-57.97490474999999,20.718649789802377,-37.256254960197616,-78.69355453980236,-56.93948938333333,11.220352541656235,-45.719136841677106,-68.15984192498956
874,-62.61312775,26.31187792288725,-36.30124982711275,-88.92500567288724,-57.11085969166667,11.786849712991076,-45.32400997867559,-68.89770940465773
875,-65.21277425,23.321378423083065,-41.891395826916934,-88.53415267308306,-57.34720299166667,12.175155608118965,-45.17204738354771,-69.52235859978562
876,-62.04920425,22.448085022086232,-39.60111922791377,-84.49728927208623,-57.65054024166667,12.66138605692393,-44.98915418474273,-70.31192629859059
877,-75.37251175,37.27681490214265,-38.095696847857354,-112.64932665214265,-58.186860349999996,13.28288826407409,-44.903972085925915,-71.46974861407408
878,-56.62152725,21.0829518130491,-35.5385754369509,-77.70447906304909,-58.167388116666665,13.621042507681276,-44.54634560898538,-71.78843062434795
879,-59.243379250000004,21.883442790716813,-37.35993645928319,-81.12682204071682,-58.1362347,14.060157095017622,-44.07607760498238,-72.19639179501763
880,-66.3561075,35.200881636742544,-31.15522586325745,-101.55698913674254,-58.41227796666667,14.849592221580291,-43.56268574508637,-73.26187018824696
881,-63.678214249999996,22.96167112817172,-40.71654312182828,-86.63988537817171,-58.666092025,15.273006939305976,-43.393085085694025,-73.93909896430598
882,-65.97319,32.1777006931961,-33.7954893068039,-98.1508906931961,-58.95802092500001,16.071718665516578,-42.88630225948342,-75.02973959051657
883,-56.132808,18.55685393445926,-37.57595406554074,-74.68966193445925,-58.90850216666666,16.415743357097707,-42.49275880956896,-75.32424552376438
884,-57.143887750000005,19.30170464728489,-37.84218310271511,-76.4455923972849,-58.982554441666665,16.921007262831885,-42.06154717883478,-75.90356170449856
885,-66.03927275,33.3448899813963,-32.694382768603695,-99.38416273139629,-59.22075105,17.63670630903999,-41.58404474096001,-76.85745735903998
886,-62.54273625,23.509230559407005,-39.03350569059299,-86.051966809407,-59.422759449999994,18.168754120924632,-41.25400532907536,-77.59151357092463
887,-60.15945025,17.69548980016886,-42.463960449831134,-77.85494005016886,-59.45081774166667,18.268802004048034,-41.18201573761863,-77.7196197457147
888,-59.5683575,6.802839436620687,-52.76551806337931,-66.37119693662069,-59.46788424166666,18.109377880447685,-41.35850636121898,-77.57726212211436
889,-57.283051,18.23525970150307,-39.04779129849693,-75.51831070150307,-59.49729755,18.39624972905845,-41.10104782094155,-77.89354727905844
890,-62.52252175,13.285704458097769,-49.236817291902234,-75.80822620809778,-59.711115166666666,18.554771260114002,-41.156343906552664,-78.26588642678067
891,-56.402872,10.68185166599137,-45.72102033400863,-67.08472366599138,-59.59963309166667,18.36443966310388,-41.23519342856278,-77.96407275477054
892,-55.9608875,15.656731220702842,-40.30415627929716,-71.61761872070284,-59.56866133333333,18.484280222373133,-41.084381110960194,-78.05294155570647
893,-52.3277025,10.915307352305373,-41.412395147694625,-63.24300985230538,-59.415224258333325,18.58011976400501,-40.83510449432833,-77.99534402233834
894,-53.838032,11.781589604188392,-42.05644239581161,-65.6196216041884,-59.38962945833334,18.66277487863436,-40.72685457969897,-78.05240433696768
895,-61.2543485,15.65397504087986,-45.600373459120135,-76.90832354087986,-59.616808625,18.881443058560187,-40.73536556643981,-78.49825168356018
896,-58.66766499999999,16.64208559248161,-42.02557940751838,-75.3097505924816,-59.86102534166667,19.04685306345997,-40.81417227820669,-78.90787840512664
897,-57.095726,14.989604159265783,-42.10612184073422,-72.08533015926578,-59.94963640833334,19.06519260042032,-40.884443807913016,-79.01482900875365
898,-60.7798915,20.105938009085683,-40.673953490914315,-80.88582950908568,-59.95631405833333,19.100178550429273,-40.85613550790406,-79.05649260876262
899,-58.131931,17.765169486825283,-40.36676151317472,-75.89710048682528,-60.030365675,19.279419354486755,-40.75094632051324,-79.30978502948675
900,-61.034208250000006,21.54970043205932,-39.48450781794068,-82.58390868205933,-60.13262940833333,19.648320529027426,-40.48430887930591,-79.78094993736076
901,-59.18744275,21.17276886808304,-38.01467388191696,-80.36021161808304,-60.17912284166666,20.07149859764195,-40.10762424402471,-80.25062143930862
902,-61.637662500000005,30.325742277915698,-31.311920222084307,-91.9634047779157,-60.426846524999995,20.711863011686667,-39.71498351331333,-81.13870953668668
903,-59.940932000000004,22.674516574945233,-37.266415425054774,-82.61544857494523,-60.49238076666666,20.77705857119143,-39.71532219547524,-81.2694393378581
904,-57.505846000000005,15.68587624413179,-41.819969755868215,-73.1917222441318,-60.32213804166666,20.42285851523291,-39.89927952643375,-80.74499655689958
905,-57.15874,19.890770306087465,-37.267969693912534,-77.04951030608747,-60.053670233333335,20.308504911333056,-39.745165322000275,-80.3621751446664
906,-63.758705,24.14393853430692,-39.61476646569308,-87.90264353430692,-60.11065359166666,20.365033361740416,-39.74562022992625,-80.47568695340708
907,-59.717324500000004,23.122899991763383,-36.59442450823662,-82.8402244917634,-59.58881401666667,19.893236198061107,-39.69557781860556,-79.48205021472776
908,-58.32032025,19.11797110230052,-39.20234914769948,-77.43829135230052,-59.64544045,19.827736841036153,-39.817703608963846,-79.47317729103615
909,-60.199845499999995,22.49298937775865,-37.70685612224135,-82.69283487775864,-59.67732265833333,19.848055060604217,-39.829267597729114,-79.52537771893753
910,-63.72250150000001,18.77646217540556,-44.94603932459445,-82.49896367540556,-59.58953579166666,19.30057441189298,-40.28896137977369,-78.89011020355966
911,-58.57156775,13.422796202801472,-45.14877154719853,-71.99436395280148,-59.41931424166667,18.98261191438064,-40.43670232728603,-78.4019261560473
912,-59.997274499999996,13.73797664484705,-46.259297855152944,-73.73525114484704,-59.22011705833333,18.367954446102335,-40.852162612231,-77.58807150443567
913,-58.35743025,19.35521076491431,-39.00221948508569,-77.71264101491431,-59.29427113333334,18.39456634045084,-40.899704792882495,-77.68883747378418
914,-56.5518405,18.708267634400386,-37.84357286559961,-75.26010813440038,-59.274536225000006,18.37478510668802,-40.899751118311976,-77.64932133168801
915,-57.628690250000005,23.44790488060842,-34.180785369391586,-81.07659513060842,-58.994183475,18.044885603328428,-40.94929787167157,-77.03906907832842
916,-54.38898075,12.585907886461044,-41.80307286353896,-66.97488863646105,-58.72239162500001,17.680774847563562,-41.04161677743644,-76.40316647256357
917,-58.631809499999996,25.96202607547796,-32.66978342452204,-84.59383557547795,-58.67147026666667,17.956326056740533,-40.71514420992614,-76.62779632340721
918,-60.4440885,27.53156954407642,-32.91251895592358,-87.97565804407643,-58.7006613,18.647283726989052,-40.05337757301095,-77.34794502698905
919,-54.74527175,15.677589000311334,-39.067682749688665,-70.42286075031133,-58.61606865833333,18.562028036949332,-40.054040621384004,-77.17809669528266
920,-56.458250250000006,21.03815037229947,-35.42009987770054,-77.49640062229948,-58.413926275,18.820442900756056,-39.59348337424395,-77.23436917575606
921,-56.40098075,17.360622495782085,-39.04035825421792,-73.76160324578208,-58.41386323333334,19.04306859508241,-39.37079463825092,-77.45693182841575
922,-55.6461745,22.41992862878657,-33.226245871213436,-78.06610312878657,-58.40337280000001,19.268508508685205,-39.1348642913148,-77.6718813086852
923,-56.9537285,18.740143673384747,-38.21358482661525,-75.69387217338475,-58.55757366666667,19.529336386054517,-39.02823728061215,-78.08691005272118
924,-57.44378449999999,24.928694755616664,-32.51508974438333,-82.37247925561665,-58.67776541666667,19.96757322443546,-38.71019219223122,-78.64533864110213
925,-65.83176625,26.145239904014197,-39.686526345985804,-91.97700615401419,-58.830346008333336,20.317282053206604,-38.51306395512673,-79.14762806153995
926,-66.13614375,22.720022898438113,-43.416120851561885,-88.85616664843812,-59.0792953,20.519879963405156,-38.55941533659485,-79.59917526340516
927,-64.10633874999999,20.81409681469763,-43.29224193530236,-84.92043556469763,-59.312982391666665,20.714029718586215,-38.598952673080454,-80.02701211025287
928,-63.732183750000004,19.561898177212324,-44.17028557278768,-83.29408192721233,-59.41139213333334,20.69589505752377,-38.715497075809566,-80.1072871908571
929,-65.144091,17.751720166726397,-47.3923708332736,-82.8958111667264,-59.6451308,20.695446746853804,-38.94968405314619,-80.34057754685382
930,-60.79929875,17.46652789194157,-43.332770858058424,-78.26582664194157,-59.637300483333334,20.55934099551655,-39.077959487816784,-80.19664147884987
931,-58.568882,16.24536855036922,-42.32351344963078,-74.81425055036922,-59.61668179166667,20.39509431825942,-39.22158747340725,-80.01177610992609
932,-59.6056045,19.239180159101277,-40.36642434089872,-78.84478465910128,-59.548946525000005,20.02554224763227,-39.52340427736773,-79.57448877263228
933,-58.816473,21.954066023651986,-36.86240697634801,-80.77053902365199,-59.51146455833334,20.00152722925583,-39.5099373290775,-79.51299178758917
934,-54.47134025,17.55995002515141,-36.91139022484859,-72.0312902751514,-59.41031436666667,20.063996355289817,-39.346318011376844,-79.47431072195648
935,-55.33637925,13.071138070837275,-42.26524117916273,-68.40751732083727,-59.34956900833333,19.836675280781478,-39.51289372755185,-79.18624428911481
936,-55.59331675,15.52522380653637,-40.068092943463625,-71.11854055653637,-59.0773894,19.549384789855797,-39.5280046101442,-78.6267741898558
937,-56.82513825,13.892049401865764,-42.93308884813424,-70.71718765186577,-58.98098319166666,19.24168977019254,-39.73929342147413,-78.22267296185922
938,-54.261399,8.19800880363254,-46.06339019636746,-62.45940780363254,-58.845685816666666,18.87769102690361,-39.96799478976306,-77.72337684357028
939,-56.596166,16.417591448472823,-40.17857455152718,-73.01375744847282,-58.72556316666667,18.67517776259408,-40.050385404072586,-77.40074092926076
940,-56.70471175,10.748701175502347,-45.956010574497654,-67.45341292550235,-58.491636841666676,18.40758572926397,-40.08405111240269,-76.89922257093063
941,-55.2836535,15.717288815776092,-39.566364684223906,-71.00094231577609,-58.3820397,18.484068816363123,-39.89797088363687,-76.86610851636313
942,-61.75561425,25.05322446039642,-36.70238978960358,-86.80883871039643,-58.440651025,18.86124374354811,-39.5794072814519,-77.30189476854811
943,-63.49091625,24.07340233750696,-39.417513912493035,-87.56431858750696,-58.611767225,19.018516795967862,-39.59325042903213,-77.63028402096785
944,-57.07123325,18.717548111376363,-38.35368513862363,-75.78878136137637,-58.629080316666666,19.018826145200396,-39.61025417146627,-77.64790646186707
945,-56.097980750000005,16.068384069684864,-40.02959668031514,-72.16636481968487,-58.578056666666676,18.772842118169606,-39.805214548497055,-77.35089878483629
946,-54.298071,15.150716727539239,-39.14735427246076,-69.44878772753924,-58.575026341666664,18.858335746205547,-39.716690595461124,-77.43336208787221
947,-52.696090500000004,15.355099512860244,-37.34099098713976,-68.05119001286025,-58.37716904166667,18.504771527451624,-39.872397514215045,-76.88194056911829
948,-57.94283949999999,19.015839122698765,-38.927000377301226,-76.95867862269876,-58.29379407500001,18.220913846739037,-40.072880228260956,-76.51470792173905
949,-65.86206924999999,30.898284389759713,-34.96378486024028,-96.7603536397597,-58.664353991666665,18.728270359720646,-39.93608363194601,-77.39262435138731
950,-56.487708,20.580395381823674,-35.90731261817632,-77.06810338182368,-58.66533591666667,18.713011860038122,-39.95232405662854,-77.37834777670479
951,-55.30648675,22.763836575155803,-32.5426501748442,-78.0703233251558,-58.62885278333333,18.893118996017243,-39.73573378731609,-77.52197177935058
952,-53.458004,14.060514944513521,-39.39748905548648,-67.51851894451352,-58.55591376666666,18.614471873208142,-39.941441893458524,-77.17038563987482
953,-53.197856,14.251813346069078,-38.946042653930924,-67.44966934606907,-58.43071801666667,18.46486086229762,-39.96585715436904,-76.89557887896429
954,-59.51115025,18.37492482999228,-41.13622542000772,-77.88607507999228,-58.499630208333336,18.246401864776807,-40.25322834355652,-76.74603207311014
955,-56.1915345,16.718253746292234,-39.47328075370777,-72.90978824629224,-58.17828915,17.93216899285274,-40.24612015714726,-76.11045814285275
956,-56.21847675,17.439934332840505,-38.7785424171595,-73.6584110828405,-57.84770025,17.75616604066615,-40.091534209333844,-75.60386629066616
957,-56.37450575,16.864960502195636,-39.50954524780436,-73.23946625219563,-57.589972483333334,17.624528163582756,-39.96544431975057,-75.21450064691608
958,-52.654618500000005,9.883781800612473,-42.77083669938753,-62.53840030061248,-57.220720308333334,17.301924284362762,-39.91879602397057,-74.52264459269608
959,-54.63331425,14.457791954554851,-40.17552229544515,-69.09110620455485,-56.870361083333336,17.19212667729038,-39.678234406042954,-74.06248776062372
960,-57.2499785,15.818476205805043,-41.43150229419496,-73.06845470580504,-56.75205040833334,17.137191621085826,-39.614858787247506,-73.88924202941917
961,-58.442491499999996,15.980333185686993,-42.462158314313,-74.42282468568699,-56.747837391666664,17.12835710892975,-39.619480282736916,-73.87619450059643
962,-51.682190000000006,10.121251209894949,-41.560938790105055,-61.803441209894956,-56.483723575,16.824426143956206,-39.65929743104379,-73.3081497189562
963,-51.77565625,11.73838629742278,-40.03726995257722,-63.514042547422775,-56.24902968333333,16.483903486415233,-39.7651261969181,-72.73293316974856
964,-59.0075585,18.151809050293828,-40.855749449706174,-77.15936755029384,-56.40023695833334,16.503632120586648,-39.89660483774669,-72.90386907891998
965,-66.8570275,25.782296129606877,-41.074731370393124,-92.63932362960688,-56.78425856666667,16.9273373892123,-39.85692117745437,-73.71159595587896
966,-50.3668405,9.807170346587117,-40.55967015341288,-60.17401084658712,-56.61004269166666,16.736735607213994,-39.87330708445268,-73.34677829888066
967,-56.911808,17.532999325217347,-39.378808674782654,-74.44480732521734,-56.612931683333336,16.858100604659043,-39.75483107867429,-73.47103228799237
968,-55.28614325,13.835491475461684,-41.450651774538315,-69.12163472546169,-56.647089825,17.046016693720016,-39.60107313127999,-73.69310651872001
969,-54.22608425,16.50199524041317,-37.724089009586834,-70.72807949041317,-56.5680871,17.048830153451362,-39.519256946548644,-73.61691725345138
970,-53.86217675,13.874977518532736,-39.987199231467265,-67.73715426853273,-56.47333593333333,17.15303936488571,-39.320296568447624,-73.62637529821905
971,-53.20660375,10.549643246773304,-42.6569605032267,-63.7562469967733,-56.40410094166667,16.980784512585615,-39.42331642908105,-73.38488545425228
972,-58.7187735,18.947231202333736,-39.77154229766626,-77.66600470233374,-56.302872916666665,16.777251403983527,-39.525621512683145,-73.08012432065019
973,-56.1443815,16.896872334372684,-39.24750916562732,-73.04125383437268,-56.057988425,16.538033737212384,-39.51995468778762,-72.59602216221239
974,-53.261702,17.561649278605767,-35.70005272139423,-70.82335127860577,-55.93100405,16.49950377612003,-39.43150027387997,-72.43050782612002
975,-56.59988249999999,15.740286505483047,-40.859595994516944,-72.34016900548303,-55.94773410833333,16.488567190646638,-39.4591669176867,-72.43630129897996
976,-58.39452575,26.424672499402252,-31.969853250597748,-84.81919824940225,-56.0842826,16.864365716375403,-39.21991688362459,-72.94864831637538
977,-56.30141625,13.652112131109439,-42.64930411889056,-69.95352838110944,-56.204460125,16.807599470317044,-39.39686065468295,-73.01205959531704
978,-54.8500795,12.970958884448095,-41.879120615551905,-67.82103838444809,-56.101368125,16.606103462375355,-39.49526466262465,-72.70747158737534
979,-52.526671500000006,14.434971921295716,-38.091699578704294,-66.96164342129572,-55.65685486666667,16.05732638009322,-39.59952848657345,-71.71418124675988
980,-55.335744749999996,18.590092724235696,-36.7456520257643,-73.92583747423569,-55.618456091666665,15.990982958173621,-39.62747313349305,-71.60943904984029
981,-65.880398,36.118666464718025,-29.761731535281974,-101.99906446471803,-55.970919800000004,16.436143954492362,-39.53477584550763,-72.40706375449236
982,-59.879538499999995,21.766077340858114,-38.11346115914188,-81.64561584085811,-56.18497095,16.692996034370516,-39.491974915629484,-72.8779669843705
983,-58.2594,24.487218699467142,-33.77218130053286,-82.74661869946715,-56.35368908333334,17.034176212817115,-39.31951287051621,-73.38786529615045
984,-56.841204,16.619568116674913,-40.221635883325085,-73.46077211667492,-56.264690875,16.975664322373206,-39.289026552626794,-73.2403551973732
985,-61.9855825,25.454225622571126,-36.53135687742888,-87.43980812257112,-56.45782580833333,17.266863384915833,-39.1909624234175,-73.72468919324916
986,-58.60463575,23.978456769146597,-34.6261789808534,-82.58309251914659,-56.53736444166667,17.484814132792703,-39.05255030887396,-74.02217857445937
987,-60.5943065,22.049509014358478,-38.544797485641524,-82.64381551435848,-56.67802446666666,17.657632416531463,-39.02039205013521,-74.33565688319814
988,-56.1429285,18.44412101255381,-37.69880748744619,-74.5870495125538,-56.79430146666666,17.94297705692951,-38.85132440973715,-74.73727852359619
989,-55.268846749999994,16.113344567619997,-39.15550218238,-71.38219131762,-56.81548588333333,17.998162144031678,-38.81732373930165,-74.813648027365
990,-52.2575825,13.229620863270762,-39.02796163672924,-65.48720336327077,-56.64907268333333,17.911866965947205,-38.737205717386125,-74.56093964928053
991,-56.58189975,19.393449445246063,-37.188450304753935,-75.97534919524605,-56.58705295833333,18.025637507932508,-38.56141545040082,-74.61269046626585
992,-56.274885,14.566817748379364,-41.70806725162063,-70.84170274837936,-56.74014279166667,18.17382305921532,-38.56631973245135,-74.913965850882
993,-57.07678775,16.712900121936556,-40.363887628063445,-73.78968787193656,-56.91684717500001,18.339640186699114,-38.57720698830089,-75.25648736169912
994,-55.195436,8.795004649843642,-46.40043135015636,-63.99044064984364,-56.789776425,18.02774670668411,-38.762029718315894,-74.81752313168411
