t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
1072,10,1,1,1,32.30903765866317,1.661798034817484,33.62915098936871,1.524258950196815,2.0
1073,10,1,1,1,33.62915098936871,1.524258950196815,34.89875657206098,1.987127330952061,2.0
1074,10,1,1,1,34.89875657206098,1.987127330952061,35.94571328590385,1.7266415826088557,2.0
1075,10,1,1,1,35.94571328590385,1.7266415826088557,36.016975754613576,1.7737054790343314,2.0
1076,10,1,1,1,36.016975754613576,1.7737054790343314,37.01069658428688,1.6197614089318848,2.0
1077,10,1,1,1,37.01069658428688,1.6197614089318848,38.3365907389941,2.2838745822803017,2.0
1078,10,1,1,1,38.3365907389941,2.2838745822803017,38.4153756716908,1.7248871705598243,2.0
1079,10,1,1,1,38.4153756716908,1.7248871705598243,38.49347943902141,2.028028778586197,2.0
1080,10,1,1,1,38.49347943902141,2.028028778586197,39.13074035252365,1.677779789856488,2.0
1081,10,1,1,1,39.13074035252365,1.677779789856488,39.73282298574669,1.9426056046544613,2.0
1082,10,1,1,1,39.73282298574669,1.9426056046544613,41.14418622278769,1.990904000515538,2.0
1083,10,1,1,1,41.14418622278769,1.990904000515538,41.22154221061569,1.890062118621357,2.0
1084,10,1,1,1,41.22154221061569,1.890062118621357,41.29775945112809,1.9065196256311283,2.0
1085,10,1,1,1,41.29775945112809,1.9065196256311283,41.37511423449165,1.9723079758961983,2.0
1086,10,1,1,1,41.37511423449165,1.9723079758961983,41.820253875774135,2.0372971246658294,2.0
1087,10,1,1,1,41.820253875774135,2.0372971246658294,41.88573929016722,0.8488597501235775,2.0
1088,10,1,1,1,41.88573929016722,0.8488597501235775,42.72839743983108,1.209237293659687,2.0
1089,10,1,1,1,42.72839743983108,1.209237293659687,44.19267244076797,1.0289012849966526,2.0
1090,10,1,1,1,44.19267244076797,1.0289012849966526,44.70887336699134,1.5532100563296103,2.0
1091,10,1,1,1,44.70887336699134,1.5532100563296103,44.776732847305695,1.848986288899787,2.0
1092,10,1,1,1,44.776732847305695,1.848986288899787,45.23708473753912,1.7486227411522166,2.0
1093,10,1,1,1,45.23708473753912,1.7486227411522166,45.314885291739465,1.577457852415264,2.0
1094,10,1,1,1,45.314885291739465,1.577457852415264,45.38672550129514,1.9105446850533856,2.0
1095,10,1,1,1,45.38672550129514,1.9105446850533856,45.47725870037883,2.215411631296773,2.0
1096,10,1,1,1,45.47725870037883,2.215411631296773,45.54631937288749,1.403824120982193,2.0
1097,10,1,1,1,45.54631937288749,1.403824120982193,46.387497090138,1.8523300632214064,2.0
1098,10,1,1,1,46.387497090138,1.8523300632214064,46.75714722092604,1.3206698874957392,2.0
1099,10,1,1,1,46.75714722092604,1.3206698874957392,48.15134892048114,1.8274526542242095,2.0
1100,11,1,0,0,-0.0048364088685518,-0.0046143787209966,0.3264042138021059,0.916742291576566,2.8
1101,11,1,0,0,0.3264042138021059,0.916742291576566,0.4629493284649392,1.330906109979378,2.8
1102,11,1,0,0,0.4629493284649392,1.330906109979378,0.5869952663970337,2.165225911557967,2.8
1103,11,1,0,0,0.5869952663970337,2.165225911557967,0.6764026292470409,2.104036155820311,2.8
1104,11,1,1,0,0.6764026292470409,2.104036155820311,0.7463790568731569,1.1847183955710596,2.8
1105,11,1,1,0,0.7463790568731569,1.1847183955710596,0.8330506688391568,3.1556314122058624,2.8
1106,11,1,1,1,0.8330506688391568,3.1556314122058624,1.2607750541363505,1.7874782708172667,2.8
1107,11,1,1,1,1.2607750541363505,1.7874782708172667,2.3659815337682364,2.654458632028659,2.8
1108,11,1,1,1,2.3659815337682364,2.654458632028659,3.852549922281489,3.074355482651549,2.8
1109,11,1,0,1,3.852549922281489,3.074355482651549,6.005833799170187,2.574249773756839,2.8
1110,11,1,1,1,6.005833799170187,2.574249773756839,6.116782898864616,2.694689551862355,2.8
1111,11,1,1,1,6.116782898864616,2.694689551862355,8.191065452910495,2.785921670728181,2.8
1112,11,1,1,1,8.191065452910495,2.785921670728181,9.431462254633187,2.8210798456984327,2.8
1113,11,1,1,1,9.431462254633187,2.8210798456984327,9.944698200153102,1.8635782139656707,2.8
1114,11,1,1,1,9.944698200153102,1.8635782139656707,10.907637012613312,3.407260073651435,2.8
1115,11,1,1,1,10.907637012613312,3.407260073651435,11.34830582802946,3.185458584850925,2.8
1116,11,1,1,1,11.34830582802946,3.185458584850925,12.183726423322335,1.6799728216357974,2.8
1117,11,1,1,1,12.183726423322335,1.6799728216357974,12.261878995632664,2.206959011699461,2.8
1118,11,1,1,1,12.261878995632664,2.206959011699461,12.391944198025794,4.2234014524675,2.8
1119,11,1,1,1,12.391944198025794,4.2234014524675,12.51794923695949,2.4845133035044054,2.8
1120,11,1,1,1,12.51794923695949,2.4845133035044054,14.234888907459656,2.660985036321799,2.8
1121,11,1,1,1,14.234888907459656,2.660985036321799,15.574025821379823,2.5782508510589275,2.8
1122,11,1,1,1,15.574025821379823,2.5782508510589275,15.674647721732647,2.477323873198083,2.8
1123,11,1,1,1,15.674647721732647,2.477323873198083,15.776551259618955,2.5121353202022707,2.8
1124,11,1,1,1,15.776551259618955,2.5121353202022707,15.881427073250531,2.5849647296728264,2.8
1125,11,1,1,1,15.881427073250531,2.5849647296728264,17.108803721828288,2.4150287283354865,2.8
1126,11,1,1,1,17.108803721828288,2.4150287283354865,17.2090250027993,2.5566014798800385,2.8
1127,11,1,1,1,17.2090250027993,2.5566014798800385,17.314135691116782,2.61457442790179,2.8
1128,11,1,1,1,17.314135691116782,2.61457442790179,17.427307756591283,3.0726794261156662,2.8
1129,11,1,1,1,17.427307756591283,3.0726794261156662,17.54700675560039,2.932245499675044,2.8
1130,11,1,1,1,17.54700675560039,2.932245499675044,17.659716653755048,2.556284673477915,2.8
1131,11,1,1,1,17.659716653755048,2.556284673477915,17.761036459955,2.526228430005189,2.8
1132,11,1,1,1,17.761036459955,2.526228430005189,17.864592402628993,2.77238027900336,2.8
1133,11,1,1,1,17.864592402628993,2.77238027900336,18.00197624834207,3.690444274541189,2.8
1134,11,1,1,1,18.00197624834207,3.690444274541189,18.12869307102588,2.759411248776451,2.8
1135,11,1,1,1,18.12869307102588,2.759411248776451,18.269321324433,3.307664574356779,2.8
1136,11,1,1,1,18.269321324433,3.307664574356779,19.92450345075323,2.719916889408429,2.8
1137,11,1,1,1,19.92450345075323,2.719916889408429,20.03799541707852,2.9186643013494185,2.8
1138,11,1,1,1,20.03799541707852,2.9186643013494185,20.62861946994724,2.322769245950301,2.8
1139,11,1,1,1,20.62861946994724,2.322769245950301,20.71500866149683,1.7262117132815025,2.8
1140,11,1,1,1,20.71500866149683,1.7262117132815025,21.213189900420748,2.254753829670565,2.8
1141,11,1,1,1,21.213189900420748,2.254753829670565,21.304928912027005,2.328359309750786,2.8
1142,11,1,1,1,21.304928912027005,2.328359309750786,21.40037056464168,2.4529819130187493,2.8
1143,11,1,1,1,21.40037056464168,2.4529819130187493,21.50467396340104,2.9058733987116985,2.8
1144,11,1,1,1,21.50467396340104,2.9058733987116985,21.622185518359974,3.0116465963450136,2.8
1145,11,1,1,1,21.622185518359974,3.0116465963450136,21.73829466739288,2.343453103950212,2.8
1146,11,1,1,1,21.73829466739288,2.343453103950212,21.833428064386197,2.413442512400806,2.8
1147,11,1,1,1,21.833428064386197,2.413442512400806,21.936508940432443,2.6292044030461184,2.8
1148,11,1,1,1,21.936508940432443,2.6292044030461184,22.58561887831525,2.3141907134775748,2.8
1149,11,1,1,1,22.58561887831525,2.3141907134775748,23.33866582192617,2.8018979176926604,2.8
1150,11,1,1,1,23.33866582192617,2.8018979176926604,23.447210608221404,2.589207727643672,2.8
1151,11,1,1,1,23.447210608221404,2.589207727643672,23.54035155073677,2.05324711593658,2.8
1152,11,1,1,1,23.54035155073677,2.05324711593658,23.621728643053657,2.064800950511849,2.8
1153,11,1,1,1,23.621728643053657,2.064800950511849,23.728199128462485,2.85553517839106,2.8
1154,11,1,1,1,23.728199128462485,2.85553517839106,23.8441869856301,2.8400485385544174,2.8
1155,11,1,1,1,23.8441869856301,2.8400485385544174,25.04426761686158,2.485454025731069,2.8
1156,11,1,1,1,25.04426761686158,2.485454025731069,25.139785407764982,2.3130095027233843,2.8
1157,11,1,1,1,25.139785407764982,2.3130095027233843,27.06182592560494,3.0220581185529083,2.8
1158,11,1,1,1,27.06182592560494,3.0220581185529083,28.541549624745063,2.408705676079445,2.8
1159,11,1,1,1,28.541549624745063,2.408705676079445,30.15562791502981,2.6149036642426946,2.8
1160,11,1,1,1,30.15562791502981,2.6149036642426946,31.949682143407625,2.5903238875067216,2.8
1161,11,1,1,1,31.949682143407625,2.5903238875067216,33.62916124246849,2.182583943261509,2.8
1162,11,1,1,1,33.62916124246849,2.182583943261509,35.432705164036435,2.12058064705138,2.8
1163,11,1,1,1,35.432705164036435,2.12058064705138,35.52139652691114,2.2473736960230126,2.8
1164,11,1,1,1,35.52139652691114,2.2473736960230126,35.59131012873556,1.7090795790696858,2.8
1165,11,1,1,1,35.59131012873556,1.7090795790696858,37.597459797481655,2.9406352147582875,2.8
1166,11,1,1,1,37.597459797481655,2.9406352147582875,37.7028755588046,2.464737427895746,2.8
1167,11,1,1,1,37.7028755588046,2.464737427895746,37.8215280403955,3.377553933003946,2.8
1168,11,1,1,1,37.8215280403955,3.377553933003946,37.95078521166047,3.0103461045333515,2.8
1169,11,1,1,1,37.95078521166047,3.0103461045333515,39.83596608515037,3.059294771139602,2.8
1170,11,1,1,1,39.83596608515037,3.059294771139602,39.95407840805423,2.8412761361341565,2.8
1171,11,1,1,1,39.95407840805423,2.8412761361341565,40.059212793466266,2.63322504118988,2.8
1172,11,1,1,1,40.059212793466266,2.63322504118988,42.16332060803125,2.959454657026714,2.8
1173,11,1,1,1,42.16332060803125,2.959454657026714,43.59671626582077,2.307745421877362,2.8
1174,11,1,1,1,43.59671626582077,2.307745421877362,45.22816537508712,2.979711595543256,2.8
1175,11,1,1,1,45.22816537508712,2.979711595543256,45.64898471381906,2.3671272597593203,2.8
1176,11,1,1,1,45.64898471381906,2.3671272597593203,45.75730902937835,3.051597612888869,2.8
1177,11,1,1,1,45.75730902937835,3.051597612888869,47.86241475464272,2.848599107365692,2.8
1178,11,1,1,1,47.86241475464272,2.848599107365692,49.64616458938268,2.009390402343757,2.8
1179,11,1,1,1,49.64616458938268,2.009390402343757,49.72374163063805,1.88890353137776,2.8
1180,11,1,1,1,49.72374163063805,1.88890353137776,50.36387099426923,2.3548667760305304,2.8
1181,11,1,1,1,50.36387099426923,2.3548667760305304,50.47373630193896,2.9723138810033203,2.8
1182,11,1,1,1,50.47373630193896,2.9723138810033203,52.11131182314776,2.357943601528399,2.8
1183,11,1,1,1,52.11131182314776,2.357943601528399,52.20766071608972,2.455897062409526,2.8
1184,11,1,1,1,52.20766071608972,2.455897062409526,53.74503479457259,2.290046954162441,2.8
1185,11,1,1,1,53.74503479457259,2.290046954162441,55.61618567326251,3.425481813935822,2.8
1186,11,1,1,1,55.61618567326251,3.425481813935822,56.63511122963489,2.1604633887217783,2.8
1187,11,1,1,1,56.63511122963489,2.1604633887217783,56.725988790877466,2.3565545655492146,2.8
1188,11,1,1,1,56.725988790877466,2.3565545655492146,56.8209846361545,2.6181959319176804,2.8
1189,11,1,1,1,56.8209846361545,2.6181959319176804,56.93966584903156,3.4592388573398365,2.8
1190,11,1,1,1,56.93966584903156,3.4592388573398365,57.80677096996952,2.286658970702801,2.8
1191,11,1,1,1,57.80677096996952,2.286658970702801,59.17371371245479,2.792679911949396,2.8
1192,11,1,1,1,59.17371371245479,2.792679911949396,60.66616739530556,2.388748681948031,2.8
1193,11,1,1,1,60.66616739530556,2.388748681948031,62.50497115338395,1.8430875225343628,2.8
1194,11,1,1,1,62.50497115338395,1.8430875225343628,62.57713714348527,1.7745966152796038,2.8
1195,11,1,1,1,62.57713714348527,1.7745966152796038,62.672375218215656,2.6508564486204014,2.8
1196,11,1,1,1,62.672375218215656,2.6508564486204014,62.78526962743658,2.790740130677887,2.8
1197,11,1,1,1,62.78526962743658,2.790740130677887,62.88063988750108,2.275740435672417,2.8
1198,11,1,1,1,62.88063988750108,2.275740435672417,62.97447307424687,2.376568589891422,2.8
1199,11,1,1,1,62.97447307424687,2.376568589891422,63.06446510964833,2.1514771519466263,2.8
