5.848909616470336914e-01	1.278989553451538086e+00	-5.383769989013671875e+00	-5.626492500305175781e+00
5.218284726142883301e-01	1.872228503227233887e+00	-5.065948486328125000e+00	-5.944159984588623047e+00
6.672639846801757812e-01	2.174178123474121094e+00	-5.302665710449218750e+00	-5.968693733215332031e+00
6.381225585937500000e-01	2.014991760253906250e+00	-5.090817451477050781e+00	-6.502289295196533203e+00
6.627520322799682617e-01	1.550920724868774414e+00	-5.346770286560058594e+00	-6.484009742736816406e+00
5.343282818794250488e-01	1.650296330451965332e+00	-5.165991783142089844e+00	-5.963245868682861328e+00
4.728787541389465332e-01	1.252874135971069336e+00	-5.435635089874267578e+00	-5.625053405761718750e+00
6.225919723510742188e-01	1.487549424171447754e+00	-4.992321014404296875e+00	-6.283300399780273438e+00
6.244763731956481934e-01	1.954932451248168945e+00	-5.120481491088867188e+00	-6.350664138793945312e+00
6.213712692260742188e-01	1.310258269309997559e+00	-5.113513946533203125e+00	-6.496868610382080078e+00
6.015618443489074707e-01	1.418913722038269043e+00	-5.172108173370361328e+00	-6.289291381835937500e+00
5.901192426681518555e-01	2.044065952301025391e+00	-5.164508819580078125e+00	-6.181191921234130859e+00
6.928180456161499023e-01	1.608751654624938965e+00	-5.049561023712158203e+00	-5.629977703094482422e+00
6.129860877990722656e-01	1.516133904457092285e+00	-4.712396144866943359e+00	-5.958589076995849609e+00
7.371826767921447754e-01	2.126138448715209961e+00	-5.462340354919433594e+00	-6.021183967590332031e+00
5.609376430511474609e-01	1.829263210296630859e+00	-5.211654663085937500e+00	-6.297129631042480469e+00
4.930798411369323730e-01	1.323190450668334961e+00	-4.846164703369140625e+00	-6.292472839355468750e+00
6.909980773925781250e-01	1.412049889564514160e+00	-5.203691959381103516e+00	-6.430397510528564453e+00
7.206873297691345215e-01	1.481251120567321777e+00	-5.329479694366455078e+00	-6.341928482055664062e+00
5.617679357528686523e-01	1.467546701431274414e+00	-4.972959041595458984e+00	-6.524585247039794922e+00
6.857206225395202637e-01	1.927692651748657227e+00	-5.068707942962646484e+00	-6.076316356658935547e+00
7.116755843162536621e-01	1.881626963615417480e+00	-5.251075267791748047e+00	-6.330210208892822266e+00
6.675533652305603027e-01	1.573211431503295898e+00	-5.139823436737060547e+00	-6.894777774810791016e+00
5.910881757736206055e-01	1.612160086631774902e+00	-5.124413013458251953e+00	-5.939593791961669922e+00
6.340546607971191406e-01	1.885586142539978027e+00	-5.110249519348144531e+00	-6.049545764923095703e+00
7.253014445304870605e-01	1.521115064620971680e+00	-5.473992347717285156e+00	-6.577435970306396484e+00
5.996509194374084473e-01	1.337865591049194336e+00	-5.296889781951904297e+00	-6.505674362182617188e+00
7.521633505821228027e-01	1.848339080810546875e+00	-4.834319591522216797e+00	-5.619741916656494141e+00
6.121466755867004395e-01	1.299702644348144531e+00	-5.352317810058593750e+00	-6.075917720794677734e+00
6.821510195732116699e-01	1.185739517211914062e+00	-4.844564914703369141e+00	-6.312815189361572266e+00
6.585084199905395508e-01	1.773052453994750977e+00	-5.253748893737792969e+00	-6.883346557617187500e+00
6.339415311813354492e-01	1.285040974617004395e+00	-5.110654354095458984e+00	-6.369446754455566406e+00
7.473350167274475098e-01	1.689191579818725586e+00	-5.284722805023193359e+00	-6.620241641998291016e+00
6.074101328849792480e-01	1.506831884384155273e+00	-5.031867504119873047e+00	-5.703819751739501953e+00
6.651226282119750977e-01	1.300813674926757812e+00	-5.030690670013427734e+00	-7.122641086578369141e+00
7.456988096237182617e-01	1.583698272705078125e+00	-5.383213520050048828e+00	-6.157901287078857422e+00
6.484833955764770508e-01	1.256807565689086914e+00	-5.128448963165283203e+00	-6.445363521575927734e+00
6.241766214370727539e-01	1.595003247261047363e+00	-5.227897167205810547e+00	-6.194047451019287109e+00
6.973196268081665039e-01	1.605237960815429688e+00	-5.107770442962646484e+00	-5.667710304260253906e+00
5.948278307914733887e-01	1.462474107742309570e+00	-4.901116371154785156e+00	-6.365439891815185547e+00
6.156983375549316406e-01	1.258741497993469238e+00	-4.516104698181152344e+00	-6.322734355926513672e+00
5.992727279663085938e-01	1.323983073234558105e+00	-4.968760490417480469e+00	-6.745956420898437500e+00
5.044193863868713379e-01	1.527059197425842285e+00	-4.733785152435302734e+00	-6.635061740875244141e+00
6.226865053176879883e-01	1.408863663673400879e+00	-5.104260921478271484e+00	-5.941967964172363281e+00
5.529677867889404297e-01	1.641362309455871582e+00	-5.016808509826660156e+00	-6.678444385528564453e+00
6.272775530815124512e-01	1.911888599395751953e+00	-5.355065345764160156e+00	-6.491312503814697266e+00
5.451025366783142090e-01	1.206880807876586914e+00	-4.871137142181396484e+00	-6.040081501007080078e+00
5.729300975799560547e-01	1.503450870513916016e+00	-4.852119922637939453e+00	-5.826143264770507812e+00
6.623913049697875977e-01	1.175876736640930176e+00	-5.468757152557373047e+00	-6.313023090362548828e+00
6.615832448005676270e-01	2.202241897583007812e+00	-5.085968971252441406e+00	-5.604831695556640625e+00
6.207799911499023438e-01	1.472125649452209473e+00	-5.247884273529052734e+00	-6.321452140808105469e+00
6.467517614364624023e-01	1.302405118942260742e+00	-4.604852676391601562e+00	-5.528703689575195312e+00
6.399540901184082031e-01	1.405553460121154785e+00	-4.506295204162597656e+00	-5.983545780181884766e+00
6.974754929542541504e-01	1.289711475372314453e+00	-4.764813899993896484e+00	-6.192580699920654297e+00
6.420339941978454590e-01	1.042496562004089355e+00	-4.759600162506103516e+00	-5.831498622894287109e+00
5.469572544097900391e-01	7.347344756126403809e-01	-3.904278278350830078e+00	-6.086767673492431641e+00
7.900328636169433594e-01	1.091471672058105469e+00	-4.375090122222900391e+00	-6.600030899047851562e+00
5.958123207092285156e-01	1.610298991203308105e+00	-5.329474449157714844e+00	-5.563489913940429688e+00
6.777645349502563477e-01	1.861329317092895508e+00	-5.244018554687500000e+00	-6.629029273986816406e+00
5.817499160766601562e-01	1.751360535621643066e+00	-5.122733592987060547e+00	-5.512866020202636719e+00
7.036021947860717773e-01	1.247596859931945801e+00	-5.189904212951660156e+00	-6.148193359375000000e+00
2.858886241912841797e+00	1.488805055618286133e+00	-5.683836936950683594e+00	-2.743133783340454102e+00
2.877928495407104492e+00	1.992455363273620605e+00	-5.507852077484130859e+00	-2.602006912231445312e+00
3.194881677627563477e+00	2.076549530029296875e+00	-5.482879638671875000e+00	-2.066202640533447266e+00
3.819092273712158203e+00	3.391922235488891602e+00	-5.992090225219726562e+00	-1.705725073814392090e+00
3.899783372879028320e+00	3.968804836273193359e+00	-6.187642097473144531e+00	-1.629527807235717773e+00
3.347459793090820312e+00	4.030766487121582031e+00	-6.426804542541503906e+00	-1.422903656959533691e+00
3.220314502716064453e+00	3.898837804794311523e+00	-6.135906219482421875e+00	-1.411206483840942383e+00
3.080478191375732422e+00	4.005482196807861328e+00	-6.649199485778808594e+00	-1.177894353866577148e+00
3.272391319274902344e+00	3.713882207870483398e+00	-6.739630222320556641e+00	-9.694453477859497070e-01
3.168471813201904297e+00	3.939483642578125000e+00	-6.337944984436035156e+00	-3.926434516906738281e-01
3.238705635070800781e+00	4.251935958862304688e+00	-6.033452033996582031e+00	-3.065070509910583496e-01
3.162125349044799805e+00	4.390824794769287109e+00	-6.284190177917480469e+00	-5.110118985176086426e-01
3.207136392593383789e+00	4.691290378570556641e+00	-6.128312587738037109e+00	-4.826412498950958252e-01
3.018695354461669922e+00	4.737083911895751953e+00	-6.435551166534423828e+00	-6.511998176574707031e-01
3.034613132476806641e+00	4.928280353546142578e+00	-6.241492271423339844e+00	-6.506614089012145996e-01
3.076228380203247070e+00	4.959660530090332031e+00	-6.546166419982910156e+00	-5.319646596908569336e-01
2.913003683090209961e+00	4.515262126922607422e+00	-6.237075328826904297e+00	-1.403843760490417480e+00
2.853139877319335938e+00	4.803569316864013672e+00	-6.328010559082031250e+00	-5.838360786437988281e-01
2.892974138259887695e+00	4.612630367279052734e+00	-6.337628841400146484e+00	-9.343262314796447754e-01
2.855255126953125000e+00	4.706831932067871094e+00	-6.179229736328125000e+00	-1.079018235206604004e+00
3.010117292404174805e+00	4.815857410430908203e+00	-6.608592510223388672e+00	-1.249470591545104980e+00
2.826983213424682617e+00	5.013610839843750000e+00	-6.591229438781738281e+00	-1.092115521430969238e+00
2.919490098953247070e+00	4.714731693267822266e+00	-6.349882125854492188e+00	-9.097210764884948730e-01
2.877427577972412109e+00	4.831614494323730469e+00	-6.246197223663330078e+00	-1.373257279396057129e+00
2.878123283386230469e+00	4.447093963623046875e+00	-6.656625270843505859e+00	-1.351312637329101562e+00
2.939133644104003906e+00	4.991112709045410156e+00	-6.468555927276611328e+00	-6.244817972183227539e-01
2.761075258255004883e+00	4.959156990051269531e+00	-5.992549896240234375e+00	-7.519140839576721191e-01
3.128891944885253906e+00	4.752771854400634766e+00	-6.096736431121826172e+00	-8.945636749267578125e-01
3.051145792007446289e+00	4.602348327636718750e+00	-6.278365612030029297e+00	-6.860604286193847656e-01
3.099170684814453125e+00	4.463583946228027344e+00	-6.734122753143310547e+00	-1.975789666175842285e-01
2.982249498367309570e+00	4.925615787506103516e+00	-6.110713958740234375e+00	-8.625626564025878906e-01
3.004297018051147461e+00	4.811003684997558594e+00	-6.323060035705566406e+00	-1.271960258483886719e+00
3.111211061477661133e+00	4.640958309173583984e+00	-6.485034942626953125e+00	-9.465802311897277832e-01
2.996098279953002930e+00	5.213820457458496094e+00	-6.605960369110107422e+00	-7.215515375137329102e-01
3.142146825790405273e+00	5.431407451629638672e+00	-6.328453540802001953e+00	-1.250472664833068848e+00
3.090014696121215820e+00	5.226993560791015625e+00	-6.656860828399658203e+00	-1.467787265777587891e+00
3.005840539932250977e+00	4.995489597320556641e+00	-6.600306987762451172e+00	-8.729001879692077637e-01
3.158961534500122070e+00	4.979143619537353516e+00	-6.201724052429199219e+00	-8.782836198806762695e-01
3.192163705825805664e+00	5.156687736511230469e+00	-6.359845161437988281e+00	-6.986749768257141113e-01
3.137376070022583008e+00	5.233193397521972656e+00	-6.392790794372558594e+00	-6.147841811180114746e-01
3.300195217132568359e+00	4.659057617187500000e+00	-6.294489383697509766e+00	-8.758798241615295410e-01
3.067578554153442383e+00	4.648128986358642578e+00	-6.175948143005371094e+00	-1.402456283569335938e+00
3.118711948394775391e+00	4.997828483581542969e+00	-6.148736000061035156e+00	-1.070531845092773438e+00
3.268805980682373047e+00	4.800896644592285156e+00	-6.507765769958496094e+00	-1.508071184158325195e+00
3.251968622207641602e+00	4.798589229583740234e+00	-6.364006996154785156e+00	-1.041684985160827637e+00
3.112312555313110352e+00	4.455755710601806641e+00	-6.608928203582763672e+00	-5.353618860244750977e-01
3.220635652542114258e+00	5.172709941864013672e+00	-5.900473594665527344e+00	-1.109972119331359863e+00
3.233375072479248047e+00	4.947089672088623047e+00	-6.125138282775878906e+00	-6.040878891944885254e-01
3.256637573242187500e+00	5.449984550476074219e+00	-5.915388584136962891e+00	-9.249916672706604004e-01
3.256945610046386719e+00	4.434772968292236328e+00	-6.271817684173583984e+00	-9.157918691635131836e-01
3.213945150375366211e+00	5.353111267089843750e+00	-6.247379779815673828e+00	-1.017832756042480469e+00
3.061969995498657227e+00	4.796216487884521484e+00	-6.790551185607910156e+00	-9.040554165840148926e-01
3.118200302124023438e+00	4.288160800933837891e+00	-6.475421905517578125e+00	-1.072602272033691406e+00
3.218873977661132812e+00	4.432223796844482422e+00	-5.941871643066406250e+00	-1.261297225952148438e+00
3.288773059844970703e+00	4.838213443756103516e+00	-6.377078533172607422e+00	-1.327751994132995605e+00
3.200361728668212891e+00	4.452952384948730469e+00	-6.048780918121337891e+00	-1.244640946388244629e+00
3.105725049972534180e+00	4.682395935058593750e+00	-6.565648555755615234e+00	-5.748802423477172852e-01
3.229379415512084961e+00	4.673152446746826172e+00	-6.176254749298095703e+00	-1.040605783462524414e+00
3.286365509033203125e+00	4.164775848388671875e+00	-6.150743961334228516e+00	-1.326018810272216797e+00
3.312334775924682617e+00	4.980976104736328125e+00	-6.394393444061279297e+00	-8.794628381729125977e-01
3.272442817687988281e+00	4.914855003356933594e+00	-6.282948493957519531e+00	-9.068551063537597656e-01
3.389778852462768555e+00	4.267617225646972656e+00	-6.297883510589599609e+00	-9.126225113868713379e-01
3.136038064956665039e+00	4.989946842193603516e+00	-6.311855792999267578e+00	-9.446475505828857422e-01
3.335716485977172852e+00	5.560303688049316406e+00	-6.205224037170410156e+00	-6.997272968292236328e-01
3.235998392105102539e+00	4.952702045440673828e+00	-5.964923381805419922e+00	-9.134951829910278320e-01
3.231653451919555664e+00	4.871429443359375000e+00	-6.597525596618652344e+00	-1.464094042778015137e+00
3.307009220123291016e+00	4.767446041107177734e+00	-6.511207103729248047e+00	-1.007263898849487305e+00
3.305058956146240234e+00	5.192893981933593750e+00	-6.302325248718261719e+00	-7.669638395309448242e-01
3.186456441879272461e+00	4.906538486480712891e+00	-6.075811862945556641e+00	-1.001986742019653320e+00
3.315228223800659180e+00	4.877438545227050781e+00	-6.295757293701171875e+00	-9.591661691665649414e-01
3.287406206130981445e+00	4.857131958007812500e+00	-6.009003162384033203e+00	-1.204446077346801758e+00
3.338497161865234375e+00	4.395692348480224609e+00	-6.358678340911865234e+00	-5.548927187919616699e-01
3.384637594223022461e+00	4.934273719787597656e+00	-6.332076549530029297e+00	-1.069344162940979004e+00
3.367249250411987305e+00	4.869904518127441406e+00	-6.310101509094238281e+00	-8.467111587524414062e-01
3.414741039276123047e+00	4.730083942413330078e+00	-6.229240894317626953e+00	-7.020808458328247070e-01
3.385740756988525391e+00	5.116273880004882812e+00	-6.034410476684570312e+00	-1.424108386039733887e+00
3.362268924713134766e+00	4.886852741241455078e+00	-5.952852725982666016e+00	-9.371387362480163574e-01
3.202208042144775391e+00	4.522489547729492188e+00	-5.892893791198730469e+00	-1.262752056121826172e+00
3.199645996093750000e+00	4.647000789642333984e+00	-6.385430335998535156e+00	-1.068542957305908203e+00
3.337612867355346680e+00	4.441860675811767578e+00	-6.327821254730224609e+00	-1.084354281425476074e+00
3.300035476684570312e+00	5.207961082458496094e+00	-6.176911354064941406e+00	-1.534524202346801758e+00
3.471394538879394531e+00	4.823295116424560547e+00	-6.362626552581787109e+00	-1.076997995376586914e+00
3.383962631225585938e+00	4.818550586700439453e+00	-6.312550544738769531e+00	-5.959104299545288086e-01
3.196790456771850586e+00	4.649388313293457031e+00	-6.020385742187500000e+00	-9.036775827407836914e-01
3.287587881088256836e+00	4.621875762939453125e+00	-5.984568595886230469e+00	-1.094449043273925781e+00
3.417283535003662109e+00	4.997031688690185547e+00	-6.435736179351806641e+00	-1.052417993545532227e+00
3.292318820953369141e+00	5.093099117279052734e+00	-6.256310939788818359e+00	-6.790963411331176758e-01
3.331656694412231445e+00	4.265679359436035156e+00	-6.371222972869873047e+00	-5.078487396240234375e-01
3.227055549621582031e+00	4.784773826599121094e+00	-6.370320796966552734e+00	-1.432624340057373047e+00
3.193185329437255859e+00	4.878566741943359375e+00	-6.169134616851806641e+00	-1.308443307876586914e+00
3.358089923858642578e+00	4.866304397583007812e+00	-5.954059600830078125e+00	-2.823249101638793945e-01
3.433210372924804688e+00	4.898950099945068359e+00	-5.897408962249755859e+00	-1.078644633293151855e+00
3.327397823333740234e+00	4.987589359283447266e+00	-6.504156112670898438e+00	-8.203503489494323730e-01
3.329816579818725586e+00	4.819094181060791016e+00	-6.247681140899658203e+00	-1.346244573593139648e+00
3.337837934494018555e+00	4.830164432525634766e+00	-6.147197246551513672e+00	-1.213452339172363281e+00
3.240844964981079102e+00	4.366621494293212891e+00	-6.116081237792968750e+00	-7.640520930290222168e-01
3.292488098144531250e+00	4.350924968719482422e+00	-6.072768688201904297e+00	-1.092661142349243164e+00
3.538594007492065430e+00	4.714881896972656250e+00	-6.052766323089599609e+00	-8.003522753715515137e-01
3.136824846267700195e+00	4.974423408508300781e+00	-6.371330738067626953e+00	-1.000775694847106934e+00
3.257180452346801758e+00	5.094920635223388672e+00	-6.086828231811523438e+00	-1.127314329147338867e+00
2.799749851226806641e+00	1.905296802520751953e+00	-5.667314052581787109e+00	-2.677486419677734375e+00
3.212387084960937500e+00	1.806435108184814453e+00	-5.216877937316894531e+00	-2.267700672149658203e+00
3.904142856597900391e+00	2.556617259979248047e+00	-5.637325286865234375e+00	-1.563469886779785156e+00
4.252440929412841797e+00	3.710068702697753906e+00	-5.825039863586425781e+00	-1.366297245025634766e+00
3.942160844802856445e+00	3.840730667114257812e+00	-6.299132347106933594e+00	-8.498828411102294922e-01
4.348942756652832031e+00	3.561195373535156250e+00	-6.330111026763916016e+00	-5.009607672691345215e-01
4.004300117492675781e+00	3.719869375228881836e+00	-6.226260185241699219e+00	-2.968628406524658203e-01
3.965848445892333984e+00	4.002316474914550781e+00	-5.954730510711669922e+00	7.312789559364318848e-02
3.995301246643066406e+00	4.313408851623535156e+00	-6.372309207916259766e+00	-8.071938157081604004e-02
3.918664216995239258e+00	4.261526107788085938e+00	-6.228580951690673828e+00	-5.619871020317077637e-01
3.913218498229980469e+00	4.754190921783447266e+00	-6.268463134765625000e+00	-5.024373531341552734e-01
3.932542562484741211e+00	4.509598731994628906e+00	-5.854948997497558594e+00	-6.104102730751037598e-01
4.039320945739746094e+00	4.780322074890136719e+00	-5.953687667846679688e+00	-1.371917128562927246e-01
3.689437866210937500e+00	4.244197845458984375e+00	-6.136691093444824219e+00	-5.838042497634887695e-01
3.817930698394775391e+00	4.115217685699462891e+00	-6.393803119659423828e+00	-4.537789821624755859e-01
3.657640933990478516e+00	4.831230163574218750e+00	-6.452521800994873047e+00	-5.521620512008666992e-01
3.748963832855224609e+00	4.510105609893798828e+00	-6.223151683807373047e+00	-9.704139828681945801e-01
3.613612890243530273e+00	4.749931812286376953e+00	-6.312876701354980469e+00	-4.506815075874328613e-01
3.541623353958129883e+00	4.977276802062988281e+00	-6.901588916778564453e+00	-9.384226799011230469e-01
3.497629404067993164e+00	4.214801788330078125e+00	-6.261067390441894531e+00	-7.946674227714538574e-01
3.549891710281372070e+00	4.349687099456787109e+00	-6.533010005950927734e+00	-1.091941595077514648e+00
3.498604059219360352e+00	4.708760261535644531e+00	-6.454721450805664062e+00	-6.189452409744262695e-01
3.383805274963378906e+00	4.737960338592529297e+00	-6.256431579589843750e+00	-1.459654092788696289e+00
3.298151016235351562e+00	4.528025150299072266e+00	-6.677376747131347656e+00	-6.796965599060058594e-01
3.591751575469970703e+00	4.505218982696533203e+00	-6.558937549591064453e+00	-8.025848865509033203e-01
3.337543249130249023e+00	4.823648929595947266e+00	-6.089415550231933594e+00	-5.078734755516052246e-01
3.326074361801147461e+00	4.633346080780029297e+00	-6.290740489959716797e+00	-1.095975637435913086e+00
3.111076116561889648e+00	4.865546703338623047e+00	-6.396245479583740234e+00	-1.150922775268554688e+00
3.231804370880126953e+00	4.435898303985595703e+00	-6.122888088226318359e+00	-1.243850469589233398e+00
3.405793666839599609e+00	4.664848804473876953e+00	-5.978163242340087891e+00	-1.882350444793701172e-01
3.402094364166259766e+00	4.638678073883056641e+00	-5.972467899322509766e+00	-1.323780655860900879e+00
3.424228668212890625e+00	4.676002502441406250e+00	-6.016358375549316406e+00	-1.248320102691650391e+00
3.349545955657958984e+00	5.150590896606445312e+00	-6.382040977478027344e+00	-1.101681351661682129e+00
3.302473545074462891e+00	4.900751113891601562e+00	-6.438918113708496094e+00	-8.469361662864685059e-01
3.368183612823486328e+00	4.949534416198730469e+00	-5.967421531677246094e+00	-1.004761576652526855e+00
3.311022281646728516e+00	4.640977859497070312e+00	-6.198694229125976562e+00	-8.920367956161499023e-01
3.492028474807739258e+00	5.049450874328613281e+00	-6.332022190093994141e+00	-1.175217390060424805e+00
3.400055170059204102e+00	4.484743118286132812e+00	-5.984932422637939453e+00	-1.695425868034362793e+00
3.513511180877685547e+00	4.731207370758056641e+00	-6.125856876373291016e+00	-8.023207187652587891e-01
3.492589235305786133e+00	4.584457397460937500e+00	-6.201073646545410156e+00	-7.059191465377807617e-01
3.398628950119018555e+00	5.337810039520263672e+00	-6.052767753601074219e+00	-1.181479215621948242e+00
3.470331668853759766e+00	4.615454196929931641e+00	-6.359991073608398438e+00	-5.864080786705017090e-01
3.485468626022338867e+00	4.935268878936767578e+00	-5.956421375274658203e+00	-1.169032931327819824e+00
3.536231756210327148e+00	5.137357711791992188e+00	-6.090361118316650391e+00	-9.861094355583190918e-01
3.407094001770019531e+00	4.056422710418701172e+00	-6.266611576080322266e+00	-1.090646982192993164e+00
3.543079614639282227e+00	4.757085323333740234e+00	-6.242833614349365234e+00	-1.217571735382080078e+00
3.540630102157592773e+00	5.101518630981445312e+00	-5.627734661102294922e+00	-6.719886064529418945e-01
3.422468423843383789e+00	4.363002300262451172e+00	-6.547242164611816406e+00	-1.229094624519348145e+00
3.705212593078613281e+00	4.815838813781738281e+00	-6.329853057861328125e+00	-1.157821536064147949e+00
3.467882871627807617e+00	4.112968921661376953e+00	-6.447922706604003906e+00	-1.351901531219482422e+00
3.451892137527465820e+00	4.666514873504638672e+00	-6.292229652404785156e+00	-1.272127866744995117e+00
3.471332311630249023e+00	4.581707954406738281e+00	-6.246132373809814453e+00	-1.049273967742919922e+00
3.495495319366455078e+00	4.898791790008544922e+00	-5.960664749145507812e+00	-1.030113101005554199e+00
3.624647855758666992e+00	5.048756122589111328e+00	-6.366103649139404297e+00	-1.050208568572998047e+00
3.588882446289062500e+00	4.610345363616943359e+00	-6.420958995819091797e+00	-9.450964927673339844e-01
3.323721647262573242e+00	4.832627773284912109e+00	-6.104831218719482422e+00	-9.565639495849609375e-01
3.484565258026123047e+00	5.218284606933593750e+00	-6.174618721008300781e+00	-3.037966489791870117e-01
3.257738351821899414e+00	4.879843711853027344e+00	-5.763009548187255859e+00	-1.798259139060974121e+00
3.392700910568237305e+00	4.349414825439453125e+00	-6.542896270751953125e+00	-1.362217664718627930e+00
3.514524221420288086e+00	4.636364936828613281e+00	-6.317557334899902344e+00	-1.010039687156677246e+00
3.248816013336181641e+00	4.815997123718261719e+00	-6.286152839660644531e+00	-4.968248903751373291e-01
3.532497644424438477e+00	4.890300273895263672e+00	-6.021189689636230469e+00	-1.059960484504699707e+00
3.543834209442138672e+00	4.957188129425048828e+00	-6.073021888732910156e+00	-1.790342330932617188e+00
3.356259584426879883e+00	4.725832462310791016e+00	-6.146577835083007812e+00	-1.233989238739013672e+00
3.401315212249755859e+00	4.852236747741699219e+00	-5.887666702270507812e+00	-1.179445862770080566e+00
3.312978744506835938e+00	4.930782794952392578e+00	-6.376836776733398438e+00	-8.428971767425537109e-01
3.484592676162719727e+00	5.195889949798583984e+00	-6.594575881958007812e+00	-1.141751646995544434e+00
3.379258632659912109e+00	4.698937892913818359e+00	-6.037904262542724609e+00	-9.009865522384643555e-01
3.515384674072265625e+00	4.589811325073242188e+00	-5.875230312347412109e+00	-9.674966335296630859e-01
3.570526361465454102e+00	4.741621017456054688e+00	-6.178231716156005859e+00	-7.088418006896972656e-01
3.406450033187866211e+00	4.495990753173828125e+00	-6.237000465393066406e+00	-1.563409328460693359e+00
3.309828519821166992e+00	4.553230285644531250e+00	-5.888851642608642578e+00	-8.925083875656127930e-01
3.491883516311645508e+00	4.738343715667724609e+00	-6.232146739959716797e+00	-4.821093678474426270e-01
3.527722120285034180e+00	5.002578258514404297e+00	-6.272853851318359375e+00	-7.128922939300537109e-01
3.506455898284912109e+00	4.604258060455322266e+00	-6.303434371948242188e+00	-1.243860602378845215e+00
3.534956693649291992e+00	4.997603893280029297e+00	-6.085955619812011719e+00	-1.187431573867797852e+00
3.559389352798461914e+00	4.613185882568359375e+00	-5.661390304565429688e+00	-8.337222337722778320e-01
3.665704011917114258e+00	4.969977378845214844e+00	-5.636209964752197266e+00	-5.674532651901245117e-01
3.606183528900146484e+00	4.758585929870605469e+00	-5.929994583129882812e+00	-1.308320403099060059e+00
3.612219333648681641e+00	4.610789299011230469e+00	-6.237762451171875000e+00	-9.497925639152526855e-01
3.510381937026977539e+00	4.461394309997558594e+00	-6.816775798797607422e+00	-9.253443479537963867e-01
3.584724187850952148e+00	4.626155376434326172e+00	-5.936041831970214844e+00	-8.671445250511169434e-01
3.649126052856445312e+00	4.784605503082275391e+00	-6.364479064941406250e+00	-1.323716402053833008e+00
3.697684288024902344e+00	4.632763862609863281e+00	-6.277003288269042969e+00	-1.120423555374145508e+00
3.568354845046997070e+00	4.920260429382324219e+00	-6.272589206695556641e+00	-5.604574680328369141e-01
3.490576744079589844e+00	4.641622066497802734e+00	-6.390799045562744141e+00	-5.744102001190185547e-01
3.599152803421020508e+00	4.444256305694580078e+00	-6.539183139801025391e+00	-9.580967426300048828e-01
3.628743648529052734e+00	4.608788013458251953e+00	-6.302141666412353516e+00	-1.100018262863159180e+00
3.427548885345458984e+00	4.246250629425048828e+00	-6.232271671295166016e+00	-9.847441911697387695e-01
3.585100173950195312e+00	4.826287746429443359e+00	-6.105248451232910156e+00	-8.505966067314147949e-01
3.751656293869018555e+00	4.823807239532470703e+00	-6.306131839752197266e+00	-6.989426612854003906e-01
3.529011726379394531e+00	4.326304912567138672e+00	-6.357287406921386719e+00	-1.499144077301025391e+00
3.662104129791259766e+00	4.844818115234375000e+00	-6.718883514404296875e+00	-7.585307359695434570e-01
3.569233417510986328e+00	4.659209251403808594e+00	-6.046495914459228516e+00	-1.203705430030822754e+00
3.625227928161621094e+00	4.422517776489257812e+00	-5.727240085601806641e+00	-4.802753329277038574e-01
3.846820116043090820e+00	4.652546882629394531e+00	-5.915208816528320312e+00	-7.544956803321838379e-01
3.782433271408081055e+00	4.748590469360351562e+00	-6.207961082458496094e+00	-1.555631518363952637e+00
3.783884763717651367e+00	4.616558551788330078e+00	-6.051738262176513672e+00	-1.082535743713378906e+00
3.988631248474121094e+00	4.487224578857421875e+00	-6.557943344116210938e+00	-1.340608358383178711e+00
4.228848457336425781e+00	4.610057353973388672e+00	-6.323150634765625000e+00	-1.049177050590515137e+00
2.797037839889526367e+00	1.654100656509399414e+00	-5.851995468139648438e+00	-2.638998985290527344e+00
2.777156829833984375e+00	2.104020118713378906e+00	-5.445885181427001953e+00	-2.715286970138549805e+00
2.895105123519897461e+00	2.339228630065917969e+00	-5.723162651062011719e+00	-2.669590473175048828e+00
3.015248298645019531e+00	2.536397933959960938e+00	-6.044121265411376953e+00	-2.843025207519531250e+00
3.061424970626831055e+00	2.511392831802368164e+00	-6.074241638183593750e+00	-2.736048936843872070e+00
3.667824745178222656e+00	2.395792007446289062e+00	-5.976244449615478516e+00	-2.193424224853515625e+00
4.483595371246337891e+00	2.678973197937011719e+00	-5.941444873809814453e+00	-1.958080887794494629e+00
4.436318397521972656e+00	2.803084611892700195e+00	-5.860842227935791016e+00	-1.537276029586791992e+00
4.391914844512939453e+00	3.037421703338623047e+00	-6.126188278198242188e+00	-1.120903611183166504e+00
4.497359275817871094e+00	3.391520500183105469e+00	-5.971309661865234375e+00	-1.250636100769042969e+00
4.425966739654541016e+00	3.498138666152954102e+00	-6.374287128448486328e+00	-1.068782806396484375e+00
4.436419486999511719e+00	3.918051242828369141e+00	-5.893065452575683594e+00	-1.339271426200866699e+00
4.328503608703613281e+00	4.732458591461181641e+00	-6.119308948516845703e+00	-1.252354979515075684e+00
4.410699844360351562e+00	3.925070285797119141e+00	-5.415035724639892578e+00	-1.213156700134277344e+00
4.246899604797363281e+00	4.153811931610107422e+00	-5.938308238983154297e+00	-7.880596518516540527e-01
4.130697727203369141e+00	4.434941768646240234e+00	-5.900980472564697266e+00	-6.658250689506530762e-01
4.094001770019531250e+00	4.840302467346191406e+00	-6.114446640014648438e+00	-8.036113977432250977e-01
4.377832889556884766e+00	4.076208114624023438e+00	-6.293042659759521484e+00	-8.905197978019714355e-01
4.086472511291503906e+00	4.264780521392822266e+00	-6.430995464324951172e+00	-1.467044353485107422e+00
